,forecast_date,target,target_end_date,location,location_name,type,quantile,value
39965,2020-06-21,19 day ahead inc death,2020-07-10,33,New Hampshire,point,,3
39966,2020-06-21,19 day ahead inc death,2020-07-10,34,New Jersey,point,,12
39967,2020-06-21,19 day ahead inc death,2020-07-10,35,New Mexico,point,,2
39968,2020-06-21,19 day ahead inc death,2020-07-10,36,New York,point,,28
39969,2020-06-21,19 day ahead inc death,2020-07-10,37,North Carolina,point,,176
39970,2020-06-21,19 day ahead inc death,2020-07-10,38,North Dakota,point,,0
39971,2020-06-21,19 day ahead inc death,2020-07-10,39,Ohio,point,,38
39972,2020-06-21,19 day ahead inc death,2020-07-10,40,Oklahoma,point,,31
39973,2020-06-21,19 day ahead inc death,2020-07-10,41,Oregon,point,,6
39974,2020-06-21,19 day ahead inc death,2020-07-10,42,Pennsylvania,point,,24
39975,2020-06-21,19 day ahead inc death,2020-07-10,44,Rhode Island,point,,2
39976,2020-06-21,19 day ahead inc death,2020-07-10,45,South Carolina,point,,81
39977,2020-06-21,19 day ahead inc death,2020-07-10,46,South Dakota,point,,2
39978,2020-06-21,19 day ahead inc death,2020-07-10,47,Tennessee,point,,46
39979,2020-06-21,19 day ahead inc death,2020-07-10,48,Texas,point,,332
39980,2020-06-21,19 day ahead inc death,2020-07-10,49,Utah,point,,21
39981,2020-06-21,19 day ahead inc death,2020-07-10,50,Vermont,point,,0
39982,2020-06-21,19 day ahead inc death,2020-07-10,51,Virginia,point,,21
39983,2020-06-21,19 day ahead inc death,2020-07-10,53,Washington,point,,18
39984,2020-06-21,19 day ahead inc death,2020-07-10,54,West Virginia,point,,1
39985,2020-06-21,19 day ahead inc death,2020-07-10,55,Wisconsin,point,,10
39986,2020-06-21,19 day ahead inc death,2020-07-10,56,Wyoming,point,,0
39987,2020-06-21,19 day ahead inc death,2020-07-10,US,US,point,,1892
41184,2020-06-21,19 day ahead inc hosp,2020-07-10,01,Alabama,point,,98
41185,2020-06-21,19 day ahead inc hosp,2020-07-10,02,Alaska,point,,0
41186,2020-06-21,19 day ahead inc hosp,2020-07-10,04,Arizona,point,,1027
41187,2020-06-21,19 day ahead inc hosp,2020-07-10,05,Arkansas,point,,164
41188,2020-06-21,19 day ahead inc hosp,2020-07-10,06,California,point,,372
41189,2020-06-21,19 day ahead inc hosp,2020-07-10,08,Colorado,point,,23
41190,2020-06-21,19 day ahead inc hosp,2020-07-10,09,Connecticut,point,,13
41191,2020-06-21,19 day ahead inc hosp,2020-07-10,10,Delaware,point,,4
41192,2020-06-21,19 day ahead inc hosp,2020-07-10,11,District of Columbia,point,,4
41193,2020-06-21,19 day ahead inc hosp,2020-07-10,12,Florida,point,,1266
41194,2020-06-21,19 day ahead inc hosp,2020-07-10,13,Georgia,point,,138
41195,2020-06-21,19 day ahead inc hosp,2020-07-10,15,Hawaii,point,,20
41196,2020-06-21,19 day ahead inc hosp,2020-07-10,16,Idaho,point,,1
41197,2020-06-21,19 day ahead inc hosp,2020-07-10,17,Illinois,point,,19
41198,2020-06-21,19 day ahead inc hosp,2020-07-10,18,Indiana,point,,44
41199,2020-06-21,19 day ahead inc hosp,2020-07-10,19,Iowa,point,,41
41200,2020-06-21,19 day ahead inc hosp,2020-07-10,20,Kansas,point,,16
41201,2020-06-21,19 day ahead inc hosp,2020-07-10,21,Kentucky,point,,38
41202,2020-06-21,19 day ahead inc hosp,2020-07-10,22,Louisiana,point,,88
41203,2020-06-21,19 day ahead inc hosp,2020-07-10,23,Maine,point,,1
41204,2020-06-21,19 day ahead inc hosp,2020-07-10,24,Maryland,point,,33
41205,2020-06-21,19 day ahead inc hosp,2020-07-10,25,Massachusetts,point,,6
41206,2020-06-21,19 day ahead inc hosp,2020-07-10,26,Michigan,point,,13
41207,2020-06-21,19 day ahead inc hosp,2020-07-10,27,Minnesota,point,,22
41208,2020-06-21,19 day ahead inc hosp,2020-07-10,28,Mississippi,point,,16
41209,2020-06-21,19 day ahead inc hosp,2020-07-10,29,Missouri,point,,79
41210,2020-06-21,19 day ahead inc hosp,2020-07-10,30,Montana,point,,0
41211,2020-06-21,19 day ahead inc hosp,2020-07-10,31,Nebraska,point,,7
41212,2020-06-21,19 day ahead inc hosp,2020-07-10,32,Nevada,point,,116
41213,2020-06-21,19 day ahead inc hosp,2020-07-10,33,New Hampshire,point,,4
41214,2020-06-21,19 day ahead inc hosp,2020-07-10,34,New Jersey,point,,21
41215,2020-06-21,19 day ahead inc hosp,2020-07-10,35,New Mexico,point,,8
41216,2020-06-21,19 day ahead inc hosp,2020-07-10,36,New York,point,,125
41217,2020-06-21,19 day ahead inc hosp,2020-07-10,37,North Carolina,point,,619
41218,2020-06-21,19 day ahead inc hosp,2020-07-10,38,North Dakota,point,,0
41219,2020-06-21,19 day ahead inc hosp,2020-07-10,39,Ohio,point,,139
41220,2020-06-21,19 day ahead inc hosp,2020-07-10,40,Oklahoma,point,,128
41221,2020-06-21,19 day ahead inc hosp,2020-07-10,41,Oregon,point,,34
41222,2020-06-21,19 day ahead inc hosp,2020-07-10,42,Pennsylvania,point,,32
41223,2020-06-21,19 day ahead inc hosp,2020-07-10,44,Rhode Island,point,,3
41224,2020-06-21,19 day ahead inc hosp,2020-07-10,45,South Carolina,point,,268
41225,2020-06-21,19 day ahead inc hosp,2020-07-10,46,South Dakota,point,,2
41226,2020-06-21,19 day ahead inc hosp,2020-07-10,47,Tennessee,point,,77
41227,2020-06-21,19 day ahead inc hosp,2020-07-10,48,Texas,point,,1448
41228,2020-06-21,19 day ahead inc hosp,2020-07-10,49,Utah,point,,59
41229,2020-06-21,19 day ahead inc hosp,2020-07-10,50,Vermont,point,,0
41230,2020-06-21,19 day ahead inc hosp,2020-07-10,51,Virginia,point,,61
41231,2020-06-21,19 day ahead inc hosp,2020-07-10,53,Washington,point,,74
41232,2020-06-21,19 day ahead inc hosp,2020-07-10,54,West Virginia,point,,2
41233,2020-06-21,19 day ahead inc hosp,2020-07-10,55,Wisconsin,point,,26
41234,2020-06-21,19 day ahead inc hosp,2020-07-10,56,Wyoming,point,,0
41235,2020-06-21,19 day ahead inc hosp,2020-07-10,US,US,point,,6798
42432,2020-06-21,2 day ahead cum death,2020-06-23,01,Alabama,point,,902
42433,2020-06-21,2 day ahead cum death,2020-06-23,02,Alaska,point,,12
42434,2020-06-21,2 day ahead cum death,2020-06-23,04,Arizona,point,,1536
42435,2020-06-21,2 day ahead cum death,2020-06-23,05,Arkansas,point,,255
42436,2020-06-21,2 day ahead cum death,2020-06-23,06,California,point,,5734
42437,2020-06-21,2 day ahead cum death,2020-06-23,08,Colorado,point,,1666
42438,2020-06-21,2 day ahead cum death,2020-06-23,09,Connecticut,point,,4281
42439,2020-06-21,2 day ahead cum death,2020-06-23,10,Delaware,point,,440
42440,2020-06-21,2 day ahead cum death,2020-06-23,11,District of Columbia,point,,540
42441,2020-06-21,2 day ahead cum death,2020-06-23,12,Florida,point,,3376
42442,2020-06-21,2 day ahead cum death,2020-06-23,13,Georgia,point,,2713
42443,2020-06-21,2 day ahead cum death,2020-06-23,15,Hawaii,point,,18
42444,2020-06-21,2 day ahead cum death,2020-06-23,16,Idaho,point,,89
42445,2020-06-21,2 day ahead cum death,2020-06-23,17,Illinois,point,,6693
42446,2020-06-21,2 day ahead cum death,2020-06-23,18,Indiana,point,,2576
42447,2020-06-21,2 day ahead cum death,2020-06-23,19,Iowa,point,,701
42448,2020-06-21,2 day ahead cum death,2020-06-23,20,Kansas,point,,263
42449,2020-06-21,2 day ahead cum death,2020-06-23,21,Kentucky,point,,536
42450,2020-06-21,2 day ahead cum death,2020-06-23,22,Louisiana,point,,3136
42451,2020-06-21,2 day ahead cum death,2020-06-23,23,Maine,point,,104
42452,2020-06-21,2 day ahead cum death,2020-06-23,24,Maryland,point,,3117
42453,2020-06-21,2 day ahead cum death,2020-06-23,25,Massachusetts,point,,7894
42454,2020-06-21,2 day ahead cum death,2020-06-23,26,Michigan,point,,6131
42455,2020-06-21,2 day ahead cum death,2020-06-23,27,Minnesota,point,,1444
42456,2020-06-21,2 day ahead cum death,2020-06-23,28,Mississippi,point,,960
42457,2020-06-21,2 day ahead cum death,2020-06-23,29,Missouri,point,,982
42458,2020-06-21,2 day ahead cum death,2020-06-23,30,Montana,point,,20
42459,2020-06-21,2 day ahead cum death,2020-06-23,31,Nebraska,point,,259
42460,2020-06-21,2 day ahead cum death,2020-06-23,32,Nevada,point,,505
42461,2020-06-21,2 day ahead cum death,2020-06-23,33,New Hampshire,point,,345
42462,2020-06-21,2 day ahead cum death,2020-06-23,34,New Jersey,point,,12993
42463,2020-06-21,2 day ahead cum death,2020-06-23,35,New Mexico,point,,471
42464,2020-06-21,2 day ahead cum death,2020-06-23,36,New York,point,,31193
42465,2020-06-21,2 day ahead cum death,2020-06-23,37,North Carolina,point,,1361
42466,2020-06-21,2 day ahead cum death,2020-06-23,38,North Dakota,point,,77
42467,2020-06-21,2 day ahead cum death,2020-06-23,39,Ohio,point,,2752
42468,2020-06-21,2 day ahead cum death,2020-06-23,40,Oklahoma,point,,381
42469,2020-06-21,2 day ahead cum death,2020-06-23,41,Oregon,point,,193
42470,2020-06-21,2 day ahead cum death,2020-06-23,42,Pennsylvania,point,,6498
42471,2020-06-21,2 day ahead cum death,2020-06-23,44,Rhode Island,point,,903
42472,2020-06-21,2 day ahead cum death,2020-06-23,45,South Carolina,point,,711
42473,2020-06-21,2 day ahead cum death,2020-06-23,46,South Dakota,point,,84
42474,2020-06-21,2 day ahead cum death,2020-06-23,47,Tennessee,point,,580
42475,2020-06-21,2 day ahead cum death,2020-06-23,48,Texas,point,,2367
42476,2020-06-21,2 day ahead cum death,2020-06-23,49,Utah,point,,180
42477,2020-06-21,2 day ahead cum death,2020-06-23,50,Vermont,point,,56
42478,2020-06-21,2 day ahead cum death,2020-06-23,51,Virginia,point,,1671
42479,2020-06-21,2 day ahead cum death,2020-06-23,53,Washington,point,,1295
42480,2020-06-21,2 day ahead cum death,2020-06-23,54,West Virginia,point,,88
42481,2020-06-21,2 day ahead cum death,2020-06-23,55,Wisconsin,point,,770
42482,2020-06-21,2 day ahead cum death,2020-06-23,56,Wyoming,point,,20
42483,2020-06-21,2 day ahead cum death,2020-06-23,US,US,point,,122053
43680,2020-06-21,2 day ahead inc death,2020-06-23,01,Alabama,point,,22
43681,2020-06-21,2 day ahead inc death,2020-06-23,02,Alaska,point,,0
43682,2020-06-21,2 day ahead inc death,2020-06-23,04,Arizona,point,,68
43683,2020-06-21,2 day ahead inc death,2020-06-23,05,Arkansas,point,,10
43684,2020-06-21,2 day ahead inc death,2020-06-23,06,California,point,,80
43685,2020-06-21,2 day ahead inc death,2020-06-23,08,Colorado,point,,7
43686,2020-06-21,2 day ahead inc death,2020-06-23,09,Connecticut,point,,10
43687,2020-06-21,2 day ahead inc death,2020-06-23,10,Delaware,point,,2
43688,2020-06-21,2 day ahead inc death,2020-06-23,11,District of Columbia,point,,3
43689,2020-06-21,2 day ahead inc death,2020-06-23,12,Florida,point,,84
43690,2020-06-21,2 day ahead inc death,2020-06-23,13,Georgia,point,,25
43691,2020-06-21,2 day ahead inc death,2020-06-23,15,Hawaii,point,,0
43692,2020-06-21,2 day ahead inc death,2020-06-23,16,Idaho,point,,0
43693,2020-06-21,2 day ahead inc death,2020-06-23,17,Illinois,point,,21
43694,2020-06-21,2 day ahead inc death,2020-06-23,18,Indiana,point,,13
43695,2020-06-21,2 day ahead inc death,2020-06-23,19,Iowa,point,,7
43696,2020-06-21,2 day ahead inc death,2020-06-23,20,Kansas,point,,2
43697,2020-06-21,2 day ahead inc death,2020-06-23,21,Kentucky,point,,4
43698,2020-06-21,2 day ahead inc death,2020-06-23,22,Louisiana,point,,11
43699,2020-06-21,2 day ahead inc death,2020-06-23,23,Maine,point,,0
43700,2020-06-21,2 day ahead inc death,2020-06-23,24,Maryland,point,,20
43701,2020-06-21,2 day ahead inc death,2020-06-23,25,Massachusetts,point,,22
43702,2020-06-21,2 day ahead inc death,2020-06-23,26,Michigan,point,,13
43703,2020-06-21,2 day ahead inc death,2020-06-23,27,Minnesota,point,,12
43704,2020-06-21,2 day ahead inc death,2020-06-23,28,Mississippi,point,,8
43705,2020-06-21,2 day ahead inc death,2020-06-23,29,Missouri,point,,6
43706,2020-06-21,2 day ahead inc death,2020-06-23,30,Montana,point,,0
43707,2020-06-21,2 day ahead inc death,2020-06-23,31,Nebraska,point,,5
43708,2020-06-21,2 day ahead inc death,2020-06-23,32,Nevada,point,,7
43709,2020-06-21,2 day ahead inc death,2020-06-23,33,New Hampshire,point,,2
43710,2020-06-21,2 day ahead inc death,2020-06-23,34,New Jersey,point,,23
43711,2020-06-21,2 day ahead inc death,2020-06-23,35,New Mexico,point,,2
43712,2020-06-21,2 day ahead inc death,2020-06-23,36,New York,point,,36
43713,2020-06-21,2 day ahead inc death,2020-06-23,37,North Carolina,point,,49
43714,2020-06-21,2 day ahead inc death,2020-06-23,38,North Dakota,point,,0
43715,2020-06-21,2 day ahead inc death,2020-06-23,39,Ohio,point,,19
43716,2020-06-21,2 day ahead inc death,2020-06-23,40,Oklahoma,point,,5
43717,2020-06-21,2 day ahead inc death,2020-06-23,41,Oregon,point,,2
43718,2020-06-21,2 day ahead inc death,2020-06-23,42,Pennsylvania,point,,25
43719,2020-06-21,2 day ahead inc death,2020-06-23,44,Rhode Island,point,,3
43720,2020-06-21,2 day ahead inc death,2020-06-23,45,South Carolina,point,,23
43721,2020-06-21,2 day ahead inc death,2020-06-23,46,South Dakota,point,,1
43722,2020-06-21,2 day ahead inc death,2020-06-23,47,Tennessee,point,,20
43723,2020-06-21,2 day ahead inc death,2020-06-23,48,Texas,point,,68
43724,2020-06-21,2 day ahead inc death,2020-06-23,49,Utah,point,,9
43725,2020-06-21,2 day ahead inc death,2020-06-23,50,Vermont,point,,0
43726,2020-06-21,2 day ahead inc death,2020-06-23,51,Virginia,point,,21
43727,2020-06-21,2 day ahead inc death,2020-06-23,53,Washington,point,,10
43728,2020-06-21,2 day ahead inc death,2020-06-23,54,West Virginia,point,,0
43729,2020-06-21,2 day ahead inc death,2020-06-23,55,Wisconsin,point,,9
43730,2020-06-21,2 day ahead inc death,2020-06-23,56,Wyoming,point,,0
43731,2020-06-21,2 day ahead inc death,2020-06-23,US,US,point,,787
44928,2020-06-21,2 day ahead inc hosp,2020-06-23,01,Alabama,point,,95
44929,2020-06-21,2 day ahead inc hosp,2020-06-23,02,Alaska,point,,2
44930,2020-06-21,2 day ahead inc hosp,2020-06-23,04,Arizona,point,,299
44931,2020-06-21,2 day ahead inc hosp,2020-06-23,05,Arkansas,point,,50
44932,2020-06-21,2 day ahead inc hosp,2020-06-23,06,California,point,,510
44933,2020-06-21,2 day ahead inc hosp,2020-06-23,08,Colorado,point,,32
44934,2020-06-21,2 day ahead inc hosp,2020-06-23,09,Connecticut,point,,35
44935,2020-06-21,2 day ahead inc hosp,2020-06-23,10,Delaware,point,,10
44936,2020-06-21,2 day ahead inc hosp,2020-06-23,11,District of Columbia,point,,8
44937,2020-06-21,2 day ahead inc hosp,2020-06-23,12,Florida,point,,492
44938,2020-06-21,2 day ahead inc hosp,2020-06-23,13,Georgia,point,,141
44939,2020-06-21,2 day ahead inc hosp,2020-06-23,15,Hawaii,point,,1
44940,2020-06-21,2 day ahead inc hosp,2020-06-23,16,Idaho,point,,4
44941,2020-06-21,2 day ahead inc hosp,2020-06-23,17,Illinois,point,,89
44942,2020-06-21,2 day ahead inc hosp,2020-06-23,18,Indiana,point,,57
44943,2020-06-21,2 day ahead inc hosp,2020-06-23,19,Iowa,point,,36
44944,2020-06-21,2 day ahead inc hosp,2020-06-23,20,Kansas,point,,10
44945,2020-06-21,2 day ahead inc hosp,2020-06-23,21,Kentucky,point,,40
44946,2020-06-21,2 day ahead inc hosp,2020-06-23,22,Louisiana,point,,78
44947,2020-06-21,2 day ahead inc hosp,2020-06-23,23,Maine,point,,3
44948,2020-06-21,2 day ahead inc hosp,2020-06-23,24,Maryland,point,,75
44949,2020-06-21,2 day ahead inc hosp,2020-06-23,25,Massachusetts,point,,25
44950,2020-06-21,2 day ahead inc hosp,2020-06-23,26,Michigan,point,,36
44951,2020-06-21,2 day ahead inc hosp,2020-06-23,27,Minnesota,point,,47
44952,2020-06-21,2 day ahead inc hosp,2020-06-23,28,Mississippi,point,,24
44953,2020-06-21,2 day ahead inc hosp,2020-06-23,29,Missouri,point,,30
44954,2020-06-21,2 day ahead inc hosp,2020-06-23,30,Montana,point,,0
44955,2020-06-21,2 day ahead inc hosp,2020-06-23,31,Nebraska,point,,21
44956,2020-06-21,2 day ahead inc hosp,2020-06-23,32,Nevada,point,,41
44957,2020-06-21,2 day ahead inc hosp,2020-06-23,33,New Hampshire,point,,3
44958,2020-06-21,2 day ahead inc hosp,2020-06-23,34,New Jersey,point,,49
44959,2020-06-21,2 day ahead inc hosp,2020-06-23,35,New Mexico,point,,15
44960,2020-06-21,2 day ahead inc hosp,2020-06-23,36,New York,point,,150
44961,2020-06-21,2 day ahead inc hosp,2020-06-23,37,North Carolina,point,,192
44962,2020-06-21,2 day ahead inc hosp,2020-06-23,38,North Dakota,point,,1
44963,2020-06-21,2 day ahead inc hosp,2020-06-23,39,Ohio,point,,81
44964,2020-06-21,2 day ahead inc hosp,2020-06-23,40,Oklahoma,point,,43
44965,2020-06-21,2 day ahead inc hosp,2020-06-23,41,Oregon,point,,31
44966,2020-06-21,2 day ahead inc hosp,2020-06-23,42,Pennsylvania,point,,58
44967,2020-06-21,2 day ahead inc hosp,2020-06-23,44,Rhode Island,point,,6
44968,2020-06-21,2 day ahead inc hosp,2020-06-23,45,South Carolina,point,,126
44969,2020-06-21,2 day ahead inc hosp,2020-06-23,46,South Dakota,point,,2
44970,2020-06-21,2 day ahead inc hosp,2020-06-23,47,Tennessee,point,,52
44971,2020-06-21,2 day ahead inc hosp,2020-06-23,48,Texas,point,,432
44972,2020-06-21,2 day ahead inc hosp,2020-06-23,49,Utah,point,,33
44973,2020-06-21,2 day ahead inc hosp,2020-06-23,50,Vermont,point,,0
44974,2020-06-21,2 day ahead inc hosp,2020-06-23,51,Virginia,point,,113
44975,2020-06-21,2 day ahead inc hosp,2020-06-23,53,Washington,point,,54
44976,2020-06-21,2 day ahead inc hosp,2020-06-23,54,West Virginia,point,,3
44977,2020-06-21,2 day ahead inc hosp,2020-06-23,55,Wisconsin,point,,48
44978,2020-06-21,2 day ahead inc hosp,2020-06-23,56,Wyoming,point,,1
44979,2020-06-21,2 day ahead inc hosp,2020-06-23,US,US,point,,3792
46176,2020-06-21,2 wk ahead cum death,2020-07-04,01,Alabama,point,,1222
46177,2020-06-21,2 wk ahead cum death,2020-07-04,04,Arizona,point,,2784
46178,2020-06-21,2 wk ahead cum death,2020-07-04,05,Arkansas,point,,479
46179,2020-06-21,2 wk ahead cum death,2020-07-04,06,California,point,,6582
46180,2020-06-21,2 wk ahead cum death,2020-07-04,08,Colorado,point,,1730
46181,2020-06-21,2 wk ahead cum death,2020-07-04,09,Connecticut,point,,4356
46182,2020-06-21,2 wk ahead cum death,2020-07-04,12,Florida,point,,4882
46183,2020-06-21,2 wk ahead cum death,2020-07-04,13,Georgia,point,,3025
46184,2020-06-21,2 wk ahead cum death,2020-07-04,15,Hawaii,point,,37
46185,2020-06-21,2 wk ahead cum death,2020-07-04,16,Idaho,point,,91
46186,2020-06-21,2 wk ahead cum death,2020-07-04,17,Illinois,point,,6853
46187,2020-06-21,2 wk ahead cum death,2020-07-04,18,Indiana,point,,2717
46188,2020-06-21,2 wk ahead cum death,2020-07-04,19,Iowa,point,,796
46189,2020-06-21,2 wk ahead cum death,2020-07-04,20,Kansas,point,,300
46190,2020-06-21,2 wk ahead cum death,2020-07-04,21,Kentucky,point,,582
46191,2020-06-21,2 wk ahead cum death,2020-07-04,22,Louisiana,point,,3320
46192,2020-06-21,2 wk ahead cum death,2020-07-04,23,Maine,point,,108
46193,2020-06-21,2 wk ahead cum death,2020-07-04,24,Maryland,point,,3288
46194,2020-06-21,2 wk ahead cum death,2020-07-04,25,Massachusetts,point,,8053
46195,2020-06-21,2 wk ahead cum death,2020-07-04,26,Michigan,point,,6252
46196,2020-06-21,2 wk ahead cum death,2020-07-04,27,Minnesota,point,,1560
46197,2020-06-21,2 wk ahead cum death,2020-07-04,28,Mississippi,point,,1035
46198,2020-06-21,2 wk ahead cum death,2020-07-04,29,Missouri,point,,1101
46199,2020-06-21,2 wk ahead cum death,2020-07-04,30,Montana,point,,20
46200,2020-06-21,2 wk ahead cum death,2020-07-04,31,Nebraska,point,,297
46201,2020-06-21,2 wk ahead cum death,2020-07-04,33,New Hampshire,point,,369
46202,2020-06-21,2 wk ahead cum death,2020-07-04,35,New Mexico,point,,491
46203,2020-06-21,2 wk ahead cum death,2020-07-04,36,New York,point,,31530
46204,2020-06-21,2 wk ahead cum death,2020-07-04,37,North Carolina,point,,2171
46205,2020-06-21,2 wk ahead cum death,2020-07-04,39,Ohio,point,,2994
46206,2020-06-21,2 wk ahead cum death,2020-07-04,41,Oregon,point,,227
46207,2020-06-21,2 wk ahead cum death,2020-07-04,42,Pennsylvania,point,,6758
46208,2020-06-21,2 wk ahead cum death,2020-07-04,44,Rhode Island,point,,931
46209,2020-06-21,2 wk ahead cum death,2020-07-04,45,South Carolina,point,,1097
46210,2020-06-21,2 wk ahead cum death,2020-07-04,46,South Dakota,point,,98
46211,2020-06-21,2 wk ahead cum death,2020-07-04,47,Tennessee,point,,862
46212,2020-06-21,2 wk ahead cum death,2020-07-04,48,Texas,point,,3721
