location,target,type,quantile,forecast_date,target_end_date,value
01,2 wk ahead inc death,point,,2020-06-21,2020-07-04,39
01,3 wk ahead inc death,point,,2020-06-21,2020-07-11,25
01,4 wk ahead inc death,point,,2020-06-21,2020-07-18,16
02,1 wk ahead cum death,point,,2020-06-21,2020-06-27,13
02,2 wk ahead cum death,point,,2020-06-21,2020-07-04,15
02,3 wk ahead cum death,point,,2020-06-21,2020-07-11,17
02,4 wk ahead cum death,point,,2020-06-21,2020-07-18,18
02,1 wk ahead inc death,point,,2020-06-21,2020-06-27,1
02,2 wk ahead inc death,point,,2020-06-21,2020-07-04,2
02,3 wk ahead inc death,point,,2020-06-21,2020-07-11,2
02,4 wk ahead inc death,point,,2020-06-21,2020-07-18,2
04,1 wk ahead cum death,point,,2020-06-21,2020-06-27,1529
04,2 wk ahead cum death,point,,2020-06-21,2020-07-04,1866
04,3 wk ahead cum death,point,,2020-06-21,2020-07-11,2327
04,4 wk ahead cum death,point,,2020-06-21,2020-07-18,2789
04,1 wk ahead inc death,point,,2020-06-21,2020-06-27,169
04,2 wk ahead inc death,point,,2020-06-21,2020-07-04,337
04,3 wk ahead inc death,point,,2020-06-21,2020-07-11,461
04,4 wk ahead inc death,point,,2020-06-21,2020-07-18,462
05,1 wk ahead cum death,point,,2020-06-21,2020-06-27,252
05,2 wk ahead cum death,point,,2020-06-21,2020-07-04,270
05,3 wk ahead cum death,point,,2020-06-21,2020-07-11,279
05,4 wk ahead cum death,point,,2020-06-21,2020-07-18,284
05,1 wk ahead inc death,point,,2020-06-21,2020-06-27,25
05,2 wk ahead inc death,point,,2020-06-21,2020-07-04,18
05,3 wk ahead inc death,point,,2020-06-21,2020-07-11,9
05,4 wk ahead inc death,point,,2020-06-21,2020-07-18,5
06,1 wk ahead cum death,point,,2020-06-21,2020-06-27,5930
06,2 wk ahead cum death,point,,2020-06-21,2020-07-04,6445
06,3 wk ahead cum death,point,,2020-06-21,2020-07-11,7088
06,4 wk ahead cum death,point,,2020-06-21,2020-07-18,7813
06,1 wk ahead inc death,point,,2020-06-21,2020-06-27,388
06,2 wk ahead inc death,point,,2020-06-21,2020-07-04,516
06,3 wk ahead inc death,point,,2020-06-21,2020-07-11,642
06,4 wk ahead inc death,point,,2020-06-21,2020-07-18,726
08,1 wk ahead cum death,point,,2020-06-21,2020-06-27,1676
08,2 wk ahead cum death,point,,2020-06-21,2020-07-04,1706
08,3 wk ahead cum death,point,,2020-06-21,2020-07-11,1741
08,4 wk ahead cum death,point,,2020-06-21,2020-07-18,1768
08,1 wk ahead inc death,point,,2020-06-21,2020-06-27,27
08,2 wk ahead inc death,point,,2020-06-21,2020-07-04,30
08,3 wk ahead inc death,point,,2020-06-21,2020-07-11,34
08,4 wk ahead inc death,point,,2020-06-21,2020-07-18,28
09,1 wk ahead cum death,point,,2020-06-21,2020-06-27,4299
09,2 wk ahead cum death,point,,2020-06-21,2020-07-04,4331
09,3 wk ahead cum death,point,,2020-06-21,2020-07-11,4352
09,4 wk ahead cum death,point,,2020-06-21,2020-07-18,4366
09,1 wk ahead inc death,point,,2020-06-21,2020-06-27,36
09,2 wk ahead inc death,point,,2020-06-21,2020-07-04,32
09,3 wk ahead inc death,point,,2020-06-21,2020-07-11,21
09,4 wk ahead inc death,point,,2020-06-21,2020-07-18,14
10,1 wk ahead cum death,point,,2020-06-21,2020-06-27,443
10,2 wk ahead cum death,point,,2020-06-21,2020-07-04,452
10,3 wk ahead cum death,point,,2020-06-21,2020-07-11,464
10,4 wk ahead cum death,point,,2020-06-21,2020-07-18,475
10,1 wk ahead inc death,point,,2020-06-21,2020-06-27,7
10,2 wk ahead inc death,point,,2020-06-21,2020-07-04,9
10,3 wk ahead inc death,point,,2020-06-21,2020-07-11,12
10,4 wk ahead inc death,point,,2020-06-21,2020-07-18,10
11,1 wk ahead cum death,point,,2020-06-21,2020-06-27,544
11,2 wk ahead cum death,point,,2020-06-21,2020-07-04,553
11,3 wk ahead cum death,point,,2020-06-21,2020-07-11,560
11,4 wk ahead cum death,point,,2020-06-21,2020-07-18,564
11,1 wk ahead inc death,point,,2020-06-21,2020-06-27,10
11,2 wk ahead inc death,point,,2020-06-21,2020-07-04,10
11,3 wk ahead inc death,point,,2020-06-21,2020-07-11,7
11,4 wk ahead inc death,point,,2020-06-21,2020-07-18,4
12,1 wk ahead cum death,point,,2020-06-21,2020-06-27,3466
12,2 wk ahead cum death,point,,2020-06-21,2020-07-04,4069
12,3 wk ahead cum death,point,,2020-06-21,2020-07-11,4807
12,4 wk ahead cum death,point,,2020-06-21,2020-07-18,5523
12,1 wk ahead inc death,point,,2020-06-21,2020-06-27,289
12,2 wk ahead inc death,point,,2020-06-21,2020-07-04,603
12,3 wk ahead inc death,point,,2020-06-21,2020-07-11,738
12,4 wk ahead inc death,point,,2020-06-21,2020-07-18,716
13,1 wk ahead cum death,point,,2020-06-21,2020-06-27,2753
13,2 wk ahead cum death,point,,2020-06-21,2020-07-04,2902
13,3 wk ahead cum death,point,,2020-06-21,2020-07-11,3040
13,4 wk ahead cum death,point,,2020-06-21,2020-07-18,3126
13,1 wk ahead inc death,point,,2020-06-21,2020-06-27,103
13,2 wk ahead inc death,point,,2020-06-21,2020-07-04,149
13,3 wk ahead inc death,point,,2020-06-21,2020-07-11,138
13,4 wk ahead inc death,point,,2020-06-21,2020-07-18,86
15,1 wk ahead cum death,point,,2020-06-21,2020-06-27,18
15,2 wk ahead cum death,point,,2020-06-21,2020-07-04,20
15,3 wk ahead cum death,point,,2020-06-21,2020-07-11,22
15,4 wk ahead cum death,point,,2020-06-21,2020-07-18,24
15,1 wk ahead inc death,point,,2020-06-21,2020-06-27,1
15,2 wk ahead inc death,point,,2020-06-21,2020-07-04,2
15,3 wk ahead inc death,point,,2020-06-21,2020-07-11,2
15,4 wk ahead inc death,point,,2020-06-21,2020-07-18,2
16,1 wk ahead cum death,point,,2020-06-21,2020-06-27,91
16,2 wk ahead cum death,point,,2020-06-21,2020-07-04,95
16,3 wk ahead cum death,point,,2020-06-21,2020-07-11,100
16,4 wk ahead cum death,point,,2020-06-21,2020-07-18,106
16,1 wk ahead inc death,point,,2020-06-21,2020-06-27,2
16,2 wk ahead inc death,point,,2020-06-21,2020-07-04,4
16,3 wk ahead inc death,point,,2020-06-21,2020-07-11,5
16,4 wk ahead inc death,point,,2020-06-21,2020-07-18,5
17,1 wk ahead cum death,point,,2020-06-21,2020-06-27,6900
17,2 wk ahead cum death,point,,2020-06-21,2020-07-04,7117
17,3 wk ahead cum death,point,,2020-06-21,2020-07-11,7289
17,4 wk ahead cum death,point,,2020-06-21,2020-07-18,7445
17,1 wk ahead inc death,point,,2020-06-21,2020-06-27,235
17,2 wk ahead inc death,point,,2020-06-21,2020-07-04,217
17,3 wk ahead inc death,point,,2020-06-21,2020-07-11,172
17,4 wk ahead inc death,point,,2020-06-21,2020-07-18,156
18,1 wk ahead cum death,point,,2020-06-21,2020-06-27,2631
18,2 wk ahead cum death,point,,2020-06-21,2020-07-04,2734
18,3 wk ahead cum death,point,,2020-06-21,2020-07-11,2827
18,4 wk ahead cum death,point,,2020-06-21,2020-07-18,2900
18,1 wk ahead inc death,point,,2020-06-21,2020-06-27,85
18,2 wk ahead inc death,point,,2020-06-21,2020-07-04,103
18,3 wk ahead inc death,point,,2020-06-21,2020-07-11,93
18,4 wk ahead inc death,point,,2020-06-21,2020-07-18,74
19,1 wk ahead cum death,point,,2020-06-21,2020-06-27,705
19,2 wk ahead cum death,point,,2020-06-21,2020-07-04,729
19,3 wk ahead cum death,point,,2020-06-21,2020-07-11,751
19,4 wk ahead cum death,point,,2020-06-21,2020-07-18,771
19,1 wk ahead inc death,point,,2020-06-21,2020-06-27,18
19,2 wk ahead inc death,point,,2020-06-21,2020-07-04,24
19,3 wk ahead inc death,point,,2020-06-21,2020-07-11,22
19,4 wk ahead inc death,point,,2020-06-21,2020-07-18,20
20,1 wk ahead cum death,point,,2020-06-21,2020-06-27,265
20,2 wk ahead cum death,point,,2020-06-21,2020-07-04,276
20,3 wk ahead cum death,point,,2020-06-21,2020-07-11,287
20,4 wk ahead cum death,point,,2020-06-21,2020-07-18,294
20,1 wk ahead inc death,point,,2020-06-21,2020-06-27,7
20,2 wk ahead inc death,point,,2020-06-21,2020-07-04,11
20,3 wk ahead inc death,point,,2020-06-21,2020-07-11,11
20,4 wk ahead inc death,point,,2020-06-21,2020-07-18,6
21,1 wk ahead cum death,point,,2020-06-21,2020-06-27,541
21,2 wk ahead cum death,point,,2020-06-21,2020-07-04,561
21,3 wk ahead cum death,point,,2020-06-21,2020-07-11,575
21,4 wk ahead cum death,point,,2020-06-21,2020-07-18,585
21,1 wk ahead inc death,point,,2020-06-21,2020-06-27,15
21,2 wk ahead inc death,point,,2020-06-21,2020-07-04,19
21,3 wk ahead inc death,point,,2020-06-21,2020-07-11,14
21,4 wk ahead inc death,point,,2020-06-21,2020-07-18,9
22,1 wk ahead cum death,point,,2020-06-21,2020-06-27,3162
22,2 wk ahead cum death,point,,2020-06-21,2020-07-04,3219
22,3 wk ahead cum death,point,,2020-06-21,2020-07-11,3268
22,4 wk ahead cum death,point,,2020-06-21,2020-07-18,3312
22,1 wk ahead inc death,point,,2020-06-21,2020-06-27,53
22,2 wk ahead inc death,point,,2020-06-21,2020-07-04,57
22,3 wk ahead inc death,point,,2020-06-21,2020-07-11,50
22,4 wk ahead inc death,point,,2020-06-21,2020-07-18,43
23,1 wk ahead cum death,point,,2020-06-21,2020-06-27,102
23,2 wk ahead cum death,point,,2020-06-21,2020-07-04,103
23,3 wk ahead cum death,point,,2020-06-21,2020-07-11,103
23,4 wk ahead cum death,point,,2020-06-21,2020-07-18,103
23,1 wk ahead inc death,point,,2020-06-21,2020-06-27,0
23,2 wk ahead inc death,point,,2020-06-21,2020-07-04,0
23,3 wk ahead inc death,point,,2020-06-21,2020-07-11,0
23,4 wk ahead inc death,point,,2020-06-21,2020-07-18,0
24,1 wk ahead cum death,point,,2020-06-21,2020-06-27,3149
24,2 wk ahead cum death,point,,2020-06-21,2020-07-04,3221
24,3 wk ahead cum death,point,,2020-06-21,2020-07-11,3275
24,4 wk ahead cum death,point,,2020-06-21,2020-07-18,3316
24,1 wk ahead inc death,point,,2020-06-21,2020-06-27,77
24,2 wk ahead inc death,point,,2020-06-21,2020-07-04,72
24,3 wk ahead inc death,point,,2020-06-21,2020-07-11,54
24,4 wk ahead inc death,point,,2020-06-21,2020-07-18,41
25,1 wk ahead cum death,point,,2020-06-21,2020-06-27,8008
25,2 wk ahead cum death,point,,2020-06-21,2020-07-04,8151
25,3 wk ahead cum death,point,,2020-06-21,2020-07-11,8245
25,4 wk ahead cum death,point,,2020-06-21,2020-07-18,8306
25,1 wk ahead inc death,point,,2020-06-21,2020-06-27,140
25,2 wk ahead inc death,point,,2020-06-21,2020-07-04,143
25,3 wk ahead inc death,point,,2020-06-21,2020-07-11,94
25,4 wk ahead inc death,point,,2020-06-21,2020-07-18,61
26,1 wk ahead cum death,point,,2020-06-21,2020-06-27,6137
26,2 wk ahead cum death,point,,2020-06-21,2020-07-04,6178
26,3 wk ahead cum death,point,,2020-06-21,2020-07-11,6245
26,4 wk ahead cum death,point,,2020-06-21,2020-07-18,6315
26,1 wk ahead inc death,point,,2020-06-21,2020-06-27,43
26,2 wk ahead inc death,point,,2020-06-21,2020-07-04,41
26,3 wk ahead inc death,point,,2020-06-21,2020-07-11,67
26,4 wk ahead inc death,point,,2020-06-21,2020-07-18,70
27,1 wk ahead cum death,point,,2020-06-21,2020-06-27,1464
27,2 wk ahead cum death,point,,2020-06-21,2020-07-04,1521
27,3 wk ahead cum death,point,,2020-06-21,2020-07-11,1611
27,4 wk ahead cum death,point,,2020-06-21,2020-07-18,1694
27,1 wk ahead inc death,point,,2020-06-21,2020-06-27,48
27,2 wk ahead inc death,point,,2020-06-21,2020-07-04,57
27,3 wk ahead inc death,point,,2020-06-21,2020-07-11,90
27,4 wk ahead inc death,point,,2020-06-21,2020-07-18,83
28,1 wk ahead cum death,point,,2020-06-21,2020-06-27,993
28,2 wk ahead cum death,point,,2020-06-21,2020-07-04,1056
28,3 wk ahead cum death,point,,2020-06-21,2020-07-11,1092
28,4 wk ahead cum death,point,,2020-06-21,2020-07-18,1110
28,1 wk ahead inc death,point,,2020-06-21,2020-06-27,52
28,2 wk ahead inc death,point,,2020-06-21,2020-07-04,63
28,3 wk ahead inc death,point,,2020-06-21,2020-07-11,35
28,4 wk ahead inc death,point,,2020-06-21,2020-07-18,18
29,1 wk ahead cum death,point,,2020-06-21,2020-06-27,1015
29,2 wk ahead cum death,point,,2020-06-21,2020-07-04,1093
29,3 wk ahead cum death,point,,2020-06-21,2020-07-11,1195
29,4 wk ahead cum death,point,,2020-06-21,2020-07-18,1297
29,1 wk ahead inc death,point,,2020-06-21,2020-06-27,47
29,2 wk ahead inc death,point,,2020-06-21,2020-07-04,77
29,3 wk ahead inc death,point,,2020-06-21,2020-07-11,102
29,4 wk ahead inc death,point,,2020-06-21,2020-07-18,102
30,1 wk ahead cum death,point,,2020-06-21,2020-06-27,20
30,2 wk ahead cum death,point,,2020-06-21,2020-07-04,22
30,3 wk ahead cum death,point,,2020-06-21,2020-07-11,25
30,4 wk ahead cum death,point,,2020-06-21,2020-07-18,28
30,1 wk ahead inc death,point,,2020-06-21,2020-06-27,0
30,2 wk ahead inc death,point,,2020-06-21,2020-07-04,1
30,3 wk ahead inc death,point,,2020-06-21,2020-07-11,3
30,4 wk ahead inc death,point,,2020-06-21,2020-07-18,3
31,1 wk ahead cum death,point,,2020-06-21,2020-06-27,262
31,2 wk ahead cum death,point,,2020-06-21,2020-07-04,283
31,3 wk ahead cum death,point,,2020-06-21,2020-07-11,301
31,4 wk ahead cum death,point,,2020-06-21,2020-07-18,313
31,1 wk ahead inc death,point,,2020-06-21,2020-06-27,17
31,2 wk ahead inc death,point,,2020-06-21,2020-07-04,21
31,3 wk ahead inc death,point,,2020-06-21,2020-07-11,18
31,4 wk ahead inc death,point,,2020-06-21,2020-07-18,12
32,1 wk ahead cum death,point,,2020-06-21,2020-06-27,510
32,2 wk ahead cum death,point,,2020-06-21,2020-07-04,536
32,3 wk ahead cum death,point,,2020-06-21,2020-07-11,560
32,4 wk ahead cum death,point,,2020-06-21,2020-07-18,583
32,1 wk ahead inc death,point,,2020-06-21,2020-06-27,21
32,2 wk ahead inc death,point,,2020-06-21,2020-07-04,26
32,3 wk ahead inc death,point,,2020-06-21,2020-07-11,24
32,4 wk ahead inc death,point,,2020-06-21,2020-07-18,23
33,1 wk ahead cum death,point,,2020-06-21,2020-06-27,356
33,2 wk ahead cum death,point,,2020-06-21,2020-07-04,373
33,3 wk ahead cum death,point,,2020-06-21,2020-07-11,383
33,4 wk ahead cum death,point,,2020-06-21,2020-07-18,390
33,1 wk ahead inc death,point,,2020-06-21,2020-06-27,16
33,2 wk ahead inc death,point,,2020-06-21,2020-07-04,16
33,3 wk ahead inc death,point,,2020-06-21,2020-07-11,11
33,4 wk ahead inc death,point,,2020-06-21,2020-07-18,7
34,1 wk ahead cum death,point,,2020-06-21,2020-06-27,13054
34,2 wk ahead cum death,point,,2020-06-21,2020-07-04,13158
34,3 wk ahead cum death,point,,2020-06-21,2020-07-11,13250
34,4 wk ahead cum death,point,,2020-06-21,2020-07-18,13320
34,1 wk ahead inc death,point,,2020-06-21,2020-06-27,107
34,2 wk ahead inc death,point,,2020-06-21,2020-07-04,103
34,3 wk ahead inc death,point,,2020-06-21,2020-07-11,91
34,4 wk ahead inc death,point,,2020-06-21,2020-07-18,70
35,1 wk ahead cum death,point,,2020-06-21,2020-06-27,505
35,2 wk ahead cum death,point,,2020-06-21,2020-07-04,558
35,3 wk ahead cum death,point,,2020-06-21,2020-07-11,610
35,4 wk ahead cum death,point,,2020-06-21,2020-07-18,663
35,1 wk ahead inc death,point,,2020-06-21,2020-06-27,34
35,2 wk ahead inc death,point,,2020-06-21,2020-07-04,52
35,3 wk ahead inc death,point,,2020-06-21,2020-07-11,52
35,4 wk ahead inc death,point,,2020-06-21,2020-07-18,52
36,1 wk ahead cum death,point,,2020-06-21,2020-06-27,31232
36,2 wk ahead cum death,point,,2020-06-21,2020-07-04,31345
36,3 wk ahead cum death,point,,2020-06-21,2020-07-11,31444
36,4 wk ahead cum death,point,,2020-06-21,2020-07-18,31513
36,1 wk ahead inc death,point,,2020-06-21,2020-06-27,100
36,2 wk ahead inc death,point,,2020-06-21,2020-07-04,113
36,3 wk ahead inc death,point,,2020-06-21,2020-07-11,98
36,4 wk ahead inc death,point,,2020-06-21,2020-07-18,70
37,1 wk ahead cum death,point,,2020-06-21,2020-06-27,1310
37,2 wk ahead cum death,point,,2020-06-21,2020-07-04,1427
37,3 wk ahead cum death,point,,2020-06-21,2020-07-11,1537
37,4 wk ahead cum death,point,,2020-06-21,2020-07-18,1639
37,1 wk ahead inc death,point,,2020-06-21,2020-06-27,89
37,2 wk ahead inc death,point,,2020-06-21,2020-07-04,117
37,3 wk ahead inc death,point,,2020-06-21,2020-07-11,111
37,4 wk ahead inc death,point,,2020-06-21,2020-07-18,102
38,1 wk ahead cum death,point,,2020-06-21,2020-06-27,81
38,2 wk ahead cum death,point,,2020-06-21,2020-07-04,86
38,3 wk ahead cum death,point,,2020-06-21,2020-07-11,90
38,4 wk ahead cum death,point,,2020-06-21,2020-07-18,92
38,1 wk ahead inc death,point,,2020-06-21,2020-06-27,4
38,2 wk ahead inc death,point,,2020-06-21,2020-07-04,5
38,3 wk ahead inc death,point,,2020-06-21,2020-07-11,3
38,4 wk ahead inc death,point,,2020-06-21,2020-07-18,2
39,1 wk ahead cum death,point,,2020-06-21,2020-06-27,2811
39,2 wk ahead cum death,point,,2020-06-21,2020-07-04,2957
39,3 wk ahead cum death,point,,2020-06-21,2020-07-11,3134
39,4 wk ahead cum death,point,,2020-06-21,2020-07-18,3286
39,1 wk ahead inc death,point,,2020-06-21,2020-06-27,104
39,2 wk ahead inc death,point,,2020-06-21,2020-07-04,146
39,3 wk ahead inc death,point,,2020-06-21,2020-07-11,177
39,4 wk ahead inc death,point,,2020-06-21,2020-07-18,152
40,1 wk ahead cum death,point,,2020-06-21,2020-06-27,379
40,2 wk ahead cum death,point,,2020-06-21,2020-07-04,401
40,3 wk ahead cum death,point,,2020-06-21,2020-07-11,439
40,4 wk ahead cum death,point,,2020-06-21,2020-07-18,482
40,1 wk ahead inc death,point,,2020-06-21,2020-06-27,9
40,2 wk ahead inc death,point,,2020-06-21,2020-07-04,22
40,3 wk ahead inc death,point,,2020-06-21,2020-07-11,38
40,4 wk ahead inc death,point,,2020-06-21,2020-07-18,43
41,1 wk ahead cum death,point,,2020-06-21,2020-06-27,196
41,2 wk ahead cum death,point,,2020-06-21,2020-07-04,203
41,3 wk ahead cum death,point,,2020-06-21,2020-07-11,208
41,4 wk ahead cum death,point,,2020-06-21,2020-07-18,211
41,1 wk ahead inc death,point,,2020-06-21,2020-06-27,7
41,2 wk ahead inc death,point,,2020-06-21,2020-07-04,7
41,3 wk ahead inc death,point,,2020-06-21,2020-07-11,5
41,4 wk ahead inc death,point,,2020-06-21,2020-07-18,3
42,1 wk ahead cum death,point,,2020-06-21,2020-06-27,6549
42,2 wk ahead cum death,point,,2020-06-21,2020-07-04,6660
42,3 wk ahead cum death,point,,2020-06-21,2020-07-11,6788
42,4 wk ahead cum death,point,,2020-06-21,2020-07-18,6905
42,1 wk ahead inc death,point,,2020-06-21,2020-06-27,117
42,2 wk ahead inc death,point,,2020-06-21,2020-07-04,112
42,3 wk ahead inc death,point,,2020-06-21,2020-07-11,127
42,4 wk ahead inc death,point,,2020-06-21,2020-07-18,116
44,1 wk ahead cum death,point,,2020-06-21,2020-06-27,910
44,2 wk ahead cum death,point,,2020-06-21,2020-07-04,922
44,3 wk ahead cum death,point,,2020-06-21,2020-07-11,928
44,4 wk ahead cum death,point,,2020-06-21,2020-07-18,932
44,1 wk ahead inc death,point,,2020-06-21,2020-06-27,15
44,2 wk ahead inc death,point,,2020-06-21,2020-07-04,12
44,3 wk ahead inc death,point,,2020-06-21,2020-07-11,7
44,4 wk ahead inc death,point,,2020-06-21,2020-07-18,4
45,1 wk ahead cum death,point,,2020-06-21,2020-06-27,721
45,2 wk ahead cum death,point,,2020-06-21,2020-07-04,850
45,3 wk ahead cum death,point,,2020-06-21,2020-07-11,1033
45,4 wk ahead cum death,point,,2020-06-21,2020-07-18,1253
45,1 wk ahead inc death,point,,2020-06-21,2020-06-27,64
45,2 wk ahead inc death,point,,2020-06-21,2020-07-04,129
45,3 wk ahead inc death,point,,2020-06-21,2020-07-11,183
45,4 wk ahead inc death,point,,2020-06-21,2020-07-18,220
46,1 wk ahead cum death,point,,2020-06-21,2020-06-27,85
46,2 wk ahead cum death,point,,2020-06-21,2020-07-04,90
46,3 wk ahead cum death,point,,2020-06-21,2020-07-11,93
46,4 wk ahead cum death,point,,2020-06-21,2020-07-18,95
46,1 wk ahead inc death,point,,2020-06-21,2020-06-27,4
46,2 wk ahead inc death,point,,2020-06-21,2020-07-04,4
46,3 wk ahead inc death,point,,2020-06-21,2020-07-11,3
46,4 wk ahead inc death,point,,2020-06-21,2020-07-18,2
47,1 wk ahead cum death,point,,2020-06-21,2020-06-27,570
47,2 wk ahead cum death,point,,2020-06-21,2020-07-04,634
47,3 wk ahead cum death,point,,2020-06-21,2020-07-11,698
47,4 wk ahead cum death,point,,2020-06-21,2020-07-18,750
47,1 wk ahead inc death,point,,2020-06-21,2020-06-27,42
47,2 wk ahead inc death,point,,2020-06-21,2020-07-04,64
47,3 wk ahead inc death,point,,2020-06-21,2020-07-11,64
47,4 wk ahead inc death,point,,2020-06-21,2020-07-18,53
48,1 wk ahead cum death,point,,2020-06-21,2020-06-27,2402
48,2 wk ahead cum death,point,,2020-06-21,2020-07-04,2794
48,3 wk ahead cum death,point,,2020-06-21,2020-07-11,3297
48,4 wk ahead cum death,point,,2020-06-21,2020-07-18,3785
48,1 wk ahead inc death,point,,2020-06-21,2020-06-27,199
48,2 wk ahead inc death,point,,2020-06-21,2020-07-04,392
48,3 wk ahead inc death,point,,2020-06-21,2020-07-11,502
48,4 wk ahead inc death,point,,2020-06-21,2020-07-18,488
49,1 wk ahead cum death,point,,2020-06-21,2020-06-27,173
49,2 wk ahead cum death,point,,2020-06-21,2020-07-04,196
49,3 wk ahead cum death,point,,2020-06-21,2020-07-11,219
49,4 wk ahead cum death,point,,2020-06-21,2020-07-18,239
49,1 wk ahead inc death,point,,2020-06-21,2020-06-27,14
49,2 wk ahead inc death,point,,2020-06-21,2020-07-04,23
49,3 wk ahead inc death,point,,2020-06-21,2020-07-11,23
49,4 wk ahead inc death,point,,2020-06-21,2020-07-18,20
50,1 wk ahead cum death,point,,2020-06-21,2020-06-27,57
50,2 wk ahead cum death,point,,2020-06-21,2020-07-04,58
50,3 wk ahead cum death,point,,2020-06-21,2020-07-11,58
50,4 wk ahead cum death,point,,2020-06-21,2020-07-18,59
50,1 wk ahead inc death,point,,2020-06-21,2020-06-27,1
