location,target,type,quantile,forecast_date,target_end_date,value
41,4 wk ahead cum death,point,,2020-08-03,2020-08-29,670.0
42,1 wk ahead inc death,point,,2020-08-03,2020-08-08,101.5
42,2 wk ahead inc death,point,,2020-08-03,2020-08-15,124.5
42,3 wk ahead inc death,point,,2020-08-03,2020-08-22,120.0
42,4 wk ahead inc death,point,,2020-08-03,2020-08-29,118.0
42,1 wk ahead cum death,point,,2020-08-03,2020-08-08,7320.5
42,2 wk ahead cum death,point,,2020-08-03,2020-08-15,7435.0
42,3 wk ahead cum death,point,,2020-08-03,2020-08-22,7550.5
42,4 wk ahead cum death,point,,2020-08-03,2020-08-29,7668.0
44,1 wk ahead inc death,point,,2020-08-03,2020-08-08,4.0
44,2 wk ahead inc death,point,,2020-08-03,2020-08-15,3.0
44,3 wk ahead inc death,point,,2020-08-03,2020-08-22,2.0
44,4 wk ahead inc death,point,,2020-08-03,2020-08-29,1.0
44,1 wk ahead cum death,point,,2020-08-03,2020-08-08,1011.0
44,2 wk ahead cum death,point,,2020-08-03,2020-08-15,1015.0
44,3 wk ahead cum death,point,,2020-08-03,2020-08-22,1017.0
44,4 wk ahead cum death,point,,2020-08-03,2020-08-29,1019.0
45,1 wk ahead inc death,point,,2020-08-03,2020-08-08,482.0
45,2 wk ahead inc death,point,,2020-08-03,2020-08-15,791.5
45,3 wk ahead inc death,point,,2020-08-03,2020-08-22,986.5
45,4 wk ahead inc death,point,,2020-08-03,2020-08-29,1220.0
45,1 wk ahead cum death,point,,2020-08-03,2020-08-08,2233.0
45,2 wk ahead cum death,point,,2020-08-03,2020-08-15,2917.5
45,3 wk ahead cum death,point,,2020-08-03,2020-08-22,3777.0
45,4 wk ahead cum death,point,,2020-08-03,2020-08-29,4869.5
46,1 wk ahead inc death,point,,2020-08-03,2020-08-08,12.0
46,2 wk ahead inc death,point,,2020-08-03,2020-08-15,17.0
46,3 wk ahead inc death,point,,2020-08-03,2020-08-22,17.0
46,4 wk ahead inc death,point,,2020-08-03,2020-08-29,18.0
46,1 wk ahead cum death,point,,2020-08-03,2020-08-08,146.0
46,2 wk ahead cum death,point,,2020-08-03,2020-08-15,161.0
46,3 wk ahead cum death,point,,2020-08-03,2020-08-22,177.0
46,4 wk ahead cum death,point,,2020-08-03,2020-08-29,193.0
47,1 wk ahead inc death,point,,2020-08-03,2020-08-08,130.0
47,2 wk ahead inc death,point,,2020-08-03,2020-08-15,183.0
47,3 wk ahead inc death,point,,2020-08-03,2020-08-22,204.0
47,4 wk ahead inc death,point,,2020-08-03,2020-08-29,222.0
47,1 wk ahead cum death,point,,2020-08-03,2020-08-08,1200.0
47,2 wk ahead cum death,point,,2020-08-03,2020-08-15,1359.0
47,3 wk ahead cum death,point,,2020-08-03,2020-08-22,1542.0
47,4 wk ahead cum death,point,,2020-08-03,2020-08-29,1739.0
48,1 wk ahead inc death,point,,2020-08-03,2020-08-08,2177.5
48,2 wk ahead inc death,point,,2020-08-03,2020-08-15,3921.0
48,3 wk ahead inc death,point,,2020-08-03,2020-08-22,4873.5
48,4 wk ahead inc death,point,,2020-08-03,2020-08-29,5956.0
48,1 wk ahead cum death,point,,2020-08-03,2020-08-08,9012.5
48,2 wk ahead cum death,point,,2020-08-03,2020-08-15,12375.0
48,3 wk ahead cum death,point,,2020-08-03,2020-08-22,16633.5
48,4 wk ahead cum death,point,,2020-08-03,2020-08-29,21813.5
49,1 wk ahead inc death,point,,2020-08-03,2020-08-08,41.0
49,2 wk ahead inc death,point,,2020-08-03,2020-08-15,64.0
49,3 wk ahead inc death,point,,2020-08-03,2020-08-22,69.0
49,4 wk ahead inc death,point,,2020-08-03,2020-08-29,76.0
49,1 wk ahead cum death,point,,2020-08-03,2020-08-08,356.0
49,2 wk ahead cum death,point,,2020-08-03,2020-08-15,412.0
49,3 wk ahead cum death,point,,2020-08-03,2020-08-22,473.0
49,4 wk ahead cum death,point,,2020-08-03,2020-08-29,539.0
50,1 wk ahead inc death,point,,2020-08-03,2020-08-08,1.0
50,2 wk ahead inc death,point,,2020-08-03,2020-08-15,3.0
50,3 wk ahead inc death,point,,2020-08-03,2020-08-22,6.0
50,4 wk ahead inc death,point,,2020-08-03,2020-08-29,11.0
50,1 wk ahead cum death,point,,2020-08-03,2020-08-08,59.0
50,2 wk ahead cum death,point,,2020-08-03,2020-08-15,62.0
50,3 wk ahead cum death,point,,2020-08-03,2020-08-22,67.0
50,4 wk ahead cum death,point,,2020-08-03,2020-08-29,76.0
51,1 wk ahead inc death,point,,2020-08-03,2020-08-08,103.0
51,2 wk ahead inc death,point,,2020-08-03,2020-08-15,140.0
51,3 wk ahead inc death,point,,2020-08-03,2020-08-22,143.0
51,4 wk ahead inc death,point,,2020-08-03,2020-08-29,152.0
51,1 wk ahead cum death,point,,2020-08-03,2020-08-08,2323.0
51,2 wk ahead cum death,point,,2020-08-03,2020-08-15,2445.0
51,3 wk ahead cum death,point,,2020-08-03,2020-08-22,2577.0
51,4 wk ahead cum death,point,,2020-08-03,2020-08-29,2710.0
53,1 wk ahead inc death,point,,2020-08-03,2020-08-08,80.5
53,2 wk ahead inc death,point,,2020-08-03,2020-08-15,111.0
53,3 wk ahead inc death,point,,2020-08-03,2020-08-22,125.0
53,4 wk ahead inc death,point,,2020-08-03,2020-08-29,144.0
53,1 wk ahead cum death,point,,2020-08-03,2020-08-08,1717.5
53,2 wk ahead cum death,point,,2020-08-03,2020-08-15,1815.0
53,3 wk ahead cum death,point,,2020-08-03,2020-08-22,1927.0
53,4 wk ahead cum death,point,,2020-08-03,2020-08-29,2056.5
54,1 wk ahead inc death,point,,2020-08-03,2020-08-08,16.0
54,2 wk ahead inc death,point,,2020-08-03,2020-08-15,27.0
54,3 wk ahead inc death,point,,2020-08-03,2020-08-22,35.0
54,4 wk ahead inc death,point,,2020-08-03,2020-08-29,44.0
54,1 wk ahead cum death,point,,2020-08-03,2020-08-08,132.0
54,2 wk ahead cum death,point,,2020-08-03,2020-08-15,156.0
54,3 wk ahead cum death,point,,2020-08-03,2020-08-22,186.0
54,4 wk ahead cum death,point,,2020-08-03,2020-08-29,225.0
55,1 wk ahead inc death,point,,2020-08-03,2020-08-08,49.0
55,2 wk ahead inc death,point,,2020-08-03,2020-08-15,68.0
55,3 wk ahead inc death,point,,2020-08-03,2020-08-22,71.0
55,4 wk ahead inc death,point,,2020-08-03,2020-08-29,75.0
55,1 wk ahead cum death,point,,2020-08-03,2020-08-08,999.0
55,2 wk ahead cum death,point,,2020-08-03,2020-08-15,1057.0
55,3 wk ahead cum death,point,,2020-08-03,2020-08-22,1113.0
55,4 wk ahead cum death,point,,2020-08-03,2020-08-29,1172.0
56,1 wk ahead inc death,point,,2020-08-03,2020-08-08,1.0
56,2 wk ahead inc death,point,,2020-08-03,2020-08-15,2.0
56,3 wk ahead inc death,point,,2020-08-03,2020-08-22,2.0
56,4 wk ahead inc death,point,,2020-08-03,2020-08-29,2.0
56,1 wk ahead cum death,point,,2020-08-03,2020-08-08,28.0
56,2 wk ahead cum death,point,,2020-08-03,2020-08-15,30.0
56,3 wk ahead cum death,point,,2020-08-03,2020-08-22,33.0
56,4 wk ahead cum death,point,,2020-08-03,2020-08-29,34.0
US,1 wk ahead inc death,point,,2020-08-03,2020-08-08,9861.0
US,2 wk ahead inc death,point,,2020-08-03,2020-08-15,15617.0
US,3 wk ahead inc death,point,,2020-08-03,2020-08-22,18843.5
US,4 wk ahead inc death,point,,2020-08-03,2020-08-29,22450.5
US,1 wk ahead cum death,point,,2020-08-03,2020-08-08,164473.0
US,2 wk ahead cum death,point,,2020-08-03,2020-08-15,177935.5
US,3 wk ahead cum death,point,,2020-08-03,2020-08-22,194288.5
US,4 wk ahead cum death,point,,2020-08-03,2020-08-29,213600.0
01,1 wk ahead inc death,point,,2020-08-17,2020-08-22,181.0
01,2 wk ahead inc death,point,,2020-08-17,2020-08-29,237.5
01,3 wk ahead inc death,point,,2020-08-17,2020-09-05,227.0
01,4 wk ahead inc death,point,,2020-08-17,2020-09-12,214.0
01,1 wk ahead cum death,point,,2020-08-17,2020-08-22,2078.0
01,2 wk ahead cum death,point,,2020-08-17,2020-08-29,2289.5
01,3 wk ahead cum death,point,,2020-08-17,2020-09-05,2498.0
01,4 wk ahead cum death,point,,2020-08-17,2020-09-12,2690.0
02,1 wk ahead inc death,point,,2020-08-17,2020-08-22,6.0
02,2 wk ahead inc death,point,,2020-08-17,2020-08-29,8.0
02,3 wk ahead inc death,point,,2020-08-17,2020-09-05,8.0
02,4 wk ahead inc death,point,,2020-08-17,2020-09-12,8.0
02,1 wk ahead cum death,point,,2020-08-17,2020-08-22,34.0
02,2 wk ahead cum death,point,,2020-08-17,2020-08-29,41.0
02,3 wk ahead cum death,point,,2020-08-17,2020-09-05,49.0
02,4 wk ahead cum death,point,,2020-08-17,2020-09-12,56.0
04,1 wk ahead inc death,point,,2020-08-17,2020-08-22,332.0
04,2 wk ahead inc death,point,,2020-08-17,2020-08-29,340.0
04,3 wk ahead inc death,point,,2020-08-17,2020-09-05,268.0
04,4 wk ahead inc death,point,,2020-08-17,2020-09-12,208.5
04,1 wk ahead cum death,point,,2020-08-17,2020-08-22,4828.0
04,2 wk ahead cum death,point,,2020-08-17,2020-08-29,5136.0
04,3 wk ahead cum death,point,,2020-08-17,2020-09-05,5375.0
04,4 wk ahead cum death,point,,2020-08-17,2020-09-12,5565.0
05,1 wk ahead inc death,point,,2020-08-17,2020-08-22,69.0
05,2 wk ahead inc death,point,,2020-08-17,2020-08-29,91.0
05,3 wk ahead inc death,point,,2020-08-17,2020-09-05,88.0
05,4 wk ahead inc death,point,,2020-08-17,2020-09-12,83.0
05,1 wk ahead cum death,point,,2020-08-17,2020-08-22,669.0
05,2 wk ahead cum death,point,,2020-08-17,2020-08-29,751.0
05,3 wk ahead cum death,point,,2020-08-17,2020-09-05,830.0
05,4 wk ahead cum death,point,,2020-08-17,2020-09-12,905.0
06,1 wk ahead inc death,point,,2020-08-17,2020-08-22,871.5
06,2 wk ahead inc death,point,,2020-08-17,2020-08-29,1126.5
06,3 wk ahead inc death,point,,2020-08-17,2020-09-05,1218.5
06,4 wk ahead inc death,point,,2020-08-17,2020-09-12,1305.5
06,1 wk ahead cum death,point,,2020-08-17,2020-08-22,12090.5
06,2 wk ahead cum death,point,,2020-08-17,2020-08-29,13079.0
06,3 wk ahead cum death,point,,2020-08-17,2020-09-05,14137.5
06,4 wk ahead cum death,point,,2020-08-17,2020-09-12,15266.0
08,1 wk ahead inc death,point,,2020-08-17,2020-08-22,31.0
08,2 wk ahead inc death,point,,2020-08-17,2020-08-29,40.5
08,3 wk ahead inc death,point,,2020-08-17,2020-09-05,38.5
08,4 wk ahead inc death,point,,2020-08-17,2020-09-12,36.5
08,1 wk ahead cum death,point,,2020-08-17,2020-08-22,1938.0
08,2 wk ahead cum death,point,,2020-08-17,2020-08-29,1975.0
08,3 wk ahead cum death,point,,2020-08-17,2020-09-05,2009.0
08,4 wk ahead cum death,point,,2020-08-17,2020-09-12,2043.0
09,1 wk ahead inc death,point,,2020-08-17,2020-08-22,8.0
09,2 wk ahead inc death,point,,2020-08-17,2020-08-29,11.0
09,3 wk ahead inc death,point,,2020-08-17,2020-09-05,11.0
09,4 wk ahead inc death,point,,2020-08-17,2020-09-12,9.0
09,1 wk ahead cum death,point,,2020-08-17,2020-08-22,4461.0
09,2 wk ahead cum death,point,,2020-08-17,2020-08-29,4472.0
09,3 wk ahead cum death,point,,2020-08-17,2020-09-05,4481.0
09,4 wk ahead cum death,point,,2020-08-17,2020-09-12,4490.0
10,1 wk ahead inc death,point,,2020-08-17,2020-08-22,5.0
10,2 wk ahead inc death,point,,2020-08-17,2020-08-29,6.0
10,3 wk ahead inc death,point,,2020-08-17,2020-09-05,5.0
10,4 wk ahead inc death,point,,2020-08-17,2020-09-12,5.0
10,1 wk ahead cum death,point,,2020-08-17,2020-08-22,598.0
10,2 wk ahead cum death,point,,2020-08-17,2020-08-29,604.0
10,3 wk ahead cum death,point,,2020-08-17,2020-09-05,609.0
10,4 wk ahead cum death,point,,2020-08-17,2020-09-12,614.0
11,1 wk ahead inc death,point,,2020-08-17,2020-08-22,3.0
11,2 wk ahead inc death,point,,2020-08-17,2020-08-29,4.0
11,3 wk ahead inc death,point,,2020-08-17,2020-09-05,3.0
11,4 wk ahead inc death,point,,2020-08-17,2020-09-12,3.0
11,1 wk ahead cum death,point,,2020-08-17,2020-08-22,603.0
11,2 wk ahead cum death,point,,2020-08-17,2020-08-29,607.0
11,3 wk ahead cum death,point,,2020-08-17,2020-09-05,610.0
11,4 wk ahead cum death,point,,2020-08-17,2020-09-12,613.0
12,1 wk ahead inc death,point,,2020-08-17,2020-08-22,1455.0
12,2 wk ahead inc death,point,,2020-08-17,2020-08-29,1797.5
12,3 wk ahead inc death,point,,2020-08-17,2020-09-05,1766.0
12,4 wk ahead inc death,point,,2020-08-17,2020-09-12,1739.5
12,1 wk ahead cum death,point,,2020-08-17,2020-08-22,10800.0
12,2 wk ahead cum death,point,,2020-08-17,2020-08-29,12361.0
12,3 wk ahead cum death,point,,2020-08-17,2020-09-05,13949.0
12,4 wk ahead cum death,point,,2020-08-17,2020-09-12,15467.5
13,1 wk ahead inc death,point,,2020-08-17,2020-08-22,482.0
13,2 wk ahead inc death,point,,2020-08-17,2020-08-29,671.0
13,3 wk ahead inc death,point,,2020-08-17,2020-09-05,770.0
13,4 wk ahead inc death,point,,2020-08-17,2020-09-12,846.0
13,1 wk ahead cum death,point,,2020-08-17,2020-08-22,5151.0
13,2 wk ahead cum death,point,,2020-08-17,2020-08-29,5755.5
13,3 wk ahead cum death,point,,2020-08-17,2020-09-05,6440.5
13,4 wk ahead cum death,point,,2020-08-17,2020-09-12,7214.5
15,1 wk ahead inc death,point,,2020-08-17,2020-08-22,6.0
15,2 wk ahead inc death,point,,2020-08-17,2020-08-29,12.0
15,3 wk ahead inc death,point,,2020-08-17,2020-09-05,15.0
15,4 wk ahead inc death,point,,2020-08-17,2020-09-12,17.0
15,1 wk ahead cum death,point,,2020-08-17,2020-08-22,47.0
15,2 wk ahead cum death,point,,2020-08-17,2020-08-29,58.0
15,3 wk ahead cum death,point,,2020-08-17,2020-09-05,71.0
15,4 wk ahead cum death,point,,2020-08-17,2020-09-12,87.0
16,1 wk ahead inc death,point,,2020-08-17,2020-08-22,40.0
16,2 wk ahead inc death,point,,2020-08-17,2020-08-29,49.0
16,3 wk ahead inc death,point,,2020-08-17,2020-09-05,45.0
16,4 wk ahead inc death,point,,2020-08-17,2020-09-12,40.0
16,1 wk ahead cum death,point,,2020-08-17,2020-08-22,310.0
16,2 wk ahead cum death,point,,2020-08-17,2020-08-29,354.0
16,3 wk ahead cum death,point,,2020-08-17,2020-09-05,392.0
16,4 wk ahead cum death,point,,2020-08-17,2020-09-12,428.0
17,1 wk ahead inc death,point,,2020-08-17,2020-08-22,124.0
17,2 wk ahead inc death,point,,2020-08-17,2020-08-29,135.0
17,3 wk ahead inc death,point,,2020-08-17,2020-09-05,126.0
17,4 wk ahead inc death,point,,2020-08-17,2020-09-12,116.0
17,1 wk ahead cum death,point,,2020-08-17,2020-08-22,8061.0
17,2 wk ahead cum death,point,,2020-08-17,2020-08-29,8181.0
17,3 wk ahead cum death,point,,2020-08-17,2020-09-05,8292.0
17,4 wk ahead cum death,point,,2020-08-17,2020-09-12,8396.0
18,1 wk ahead inc death,point,,2020-08-17,2020-08-22,89.0
18,2 wk ahead inc death,point,,2020-08-17,2020-08-29,117.0
18,3 wk ahead inc death,point,,2020-08-17,2020-09-05,121.0
18,4 wk ahead inc death,point,,2020-08-17,2020-09-12,123.0
18,1 wk ahead cum death,point,,2020-08-17,2020-08-22,3217.0
18,2 wk ahead cum death,point,,2020-08-17,2020-08-29,3319.5
18,3 wk ahead cum death,point,,2020-08-17,2020-09-05,3427.0
18,4 wk ahead cum death,point,,2020-08-17,2020-09-12,3536.0
19,1 wk ahead inc death,point,,2020-08-17,2020-08-22,49.0
19,2 wk ahead inc death,point,,2020-08-17,2020-08-29,72.0
19,3 wk ahead inc death,point,,2020-08-17,2020-09-05,79.0
19,4 wk ahead inc death,point,,2020-08-17,2020-09-12,89.0
19,1 wk ahead cum death,point,,2020-08-17,2020-08-22,1024.0
19,2 wk ahead cum death,point,,2020-08-17,2020-08-29,1088.0
19,3 wk ahead cum death,point,,2020-08-17,2020-09-05,1160.0
19,4 wk ahead cum death,point,,2020-08-17,2020-09-12,1239.0
20,1 wk ahead inc death,point,,2020-08-17,2020-08-22,22.0
20,2 wk ahead inc death,point,,2020-08-17,2020-08-29,29.0
20,3 wk ahead inc death,point,,2020-08-17,2020-09-05,29.5
20,4 wk ahead inc death,point,,2020-08-17,2020-09-12,29.0
20,1 wk ahead cum death,point,,2020-08-17,2020-08-22,429.0
20,2 wk ahead cum death,point,,2020-08-17,2020-08-29,454.0
20,3 wk ahead cum death,point,,2020-08-17,2020-09-05,481.0
20,4 wk ahead cum death,point,,2020-08-17,2020-09-12,508.5
21,1 wk ahead inc death,point,,2020-08-17,2020-08-22,37.0
21,2 wk ahead inc death,point,,2020-08-17,2020-08-29,47.5
21,3 wk ahead inc death,point,,2020-08-17,2020-09-05,47.0
21,4 wk ahead inc death,point,,2020-08-17,2020-09-12,45.0
21,1 wk ahead cum death,point,,2020-08-17,2020-08-22,854.0
21,2 wk ahead cum death,point,,2020-08-17,2020-08-29,897.0
21,3 wk ahead cum death,point,,2020-08-17,2020-09-05,940.0
21,4 wk ahead cum death,point,,2020-08-17,2020-09-12,981.0
22,1 wk ahead inc death,point,,2020-08-17,2020-08-22,332.5
22,2 wk ahead inc death,point,,2020-08-17,2020-08-29,329.5
22,3 wk ahead inc death,point,,2020-08-17,2020-09-05,300.5
22,4 wk ahead inc death,point,,2020-08-17,2020-09-12,271.0
22,1 wk ahead cum death,point,,2020-08-17,2020-08-22,4762.5
22,2 wk ahead cum death,point,,2020-08-17,2020-08-29,5063.0
22,3 wk ahead cum death,point,,2020-08-17,2020-09-05,5329.0
22,4 wk ahead cum death,point,,2020-08-17,2020-09-12,5574.0
23,1 wk ahead inc death,point,,2020-08-17,2020-08-22,5.0
23,2 wk ahead inc death,point,,2020-08-17,2020-08-29,8.0
23,3 wk ahead inc death,point,,2020-08-17,2020-09-05,11.0
23,4 wk ahead inc death,point,,2020-08-17,2020-09-12,14.0
23,1 wk ahead cum death,point,,2020-08-17,2020-08-22,133.0
23,2 wk ahead cum death,point,,2020-08-17,2020-08-29,141.0
23,3 wk ahead cum death,point,,2020-08-17,2020-09-05,150.0
23,4 wk ahead cum death,point,,2020-08-17,2020-09-12,163.0
24,1 wk ahead inc death,point,,2020-08-17,2020-08-22,71.0
24,2 wk ahead inc death,point,,2020-08-17,2020-08-29,90.0
24,3 wk ahead inc death,point,,2020-08-17,2020-09-05,87.0
24,4 wk ahead inc death,point,,2020-08-17,2020-09-12,87.0
24,1 wk ahead cum death,point,,2020-08-17,2020-08-22,3767.0
24,2 wk ahead cum death,point,,2020-08-17,2020-08-29,3847.0
24,3 wk ahead cum death,point,,2020-08-17,2020-09-05,3922.0
24,4 wk ahead cum death,point,,2020-08-17,2020-09-12,4003.0
25,1 wk ahead inc death,point,,2020-08-17,2020-08-22,125.5
25,2 wk ahead inc death,point,,2020-08-17,2020-08-29,170.0
25,3 wk ahead inc death,point,,2020-08-17,2020-09-05,191.0
25,4 wk ahead inc death,point,,2020-08-17,2020-09-12,215.0
25,1 wk ahead cum death,point,,2020-08-17,2020-08-22,8992.5
25,2 wk ahead cum death,point,,2020-08-17,2020-08-29,9137.0
25,3 wk ahead cum death,point,,2020-08-17,2020-09-05,9318.0
25,4 wk ahead cum death,point,,2020-08-17,2020-09-12,9507.5
26,1 wk ahead inc death,point,,2020-08-17,2020-08-22,95.0
26,2 wk ahead inc death,point,,2020-08-17,2020-08-29,144.0
26,3 wk ahead inc death,point,,2020-08-17,2020-09-05,175.5
26,4 wk ahead inc death,point,,2020-08-17,2020-09-12,219.0
26,1 wk ahead cum death,point,,2020-08-17,2020-08-22,6686.0
26,2 wk ahead cum death,point,,2020-08-17,2020-08-29,6813.0
26,3 wk ahead cum death,point,,2020-08-17,2020-09-05,6965.0
26,4 wk ahead cum death,point,,2020-08-17,2020-09-12,7163.0
27,1 wk ahead inc death,point,,2020-08-17,2020-08-22,207.0
27,2 wk ahead inc death,point,,2020-08-17,2020-08-29,428.0
27,3 wk ahead inc death,point,,2020-08-17,2020-09-05,780.0
27,4 wk ahead inc death,point,,2020-08-17,2020-09-12,1390.0
27,1 wk ahead cum death,point,,2020-08-17,2020-08-22,1946.0
27,2 wk ahead cum death,point,,2020-08-17,2020-08-29,2312.5
27,3 wk ahead cum death,point,,2020-08-17,2020-09-05,2952.5
27,4 wk ahead cum death,point,,2020-08-17,2020-09-12,4169.5
28,1 wk ahead inc death,point,,2020-08-17,2020-08-22,204.5
28,2 wk ahead inc death,point,,2020-08-17,2020-08-29,258.0
28,3 wk ahead inc death,point,,2020-08-17,2020-09-05,237.0
28,4 wk ahead inc death,point,,2020-08-17,2020-09-12,217.0
28,1 wk ahead cum death,point,,2020-08-17,2020-08-22,2284.5
28,2 wk ahead cum death,point,,2020-08-17,2020-08-29,2516.0
28,3 wk ahead cum death,point,,2020-08-17,2020-09-05,2727.0
28,4 wk ahead cum death,point,,2020-08-17,2020-09-12,2920.5
29,1 wk ahead inc death,point,,2020-08-17,2020-08-22,69.0
29,2 wk ahead inc death,point,,2020-08-17,2020-08-29,93.0
29,3 wk ahead inc death,point,,2020-08-17,2020-09-05,93.0
29,4 wk ahead inc death,point,,2020-08-17,2020-09-12,96.0
29,1 wk ahead cum death,point,,2020-08-17,2020-08-22,1451.0
29,2 wk ahead cum death,point,,2020-08-17,2020-08-29,1533.0
29,3 wk ahead cum death,point,,2020-08-17,2020-09-05,1615.0
29,4 wk ahead cum death,point,,2020-08-17,2020-09-12,1698.0
30,1 wk ahead inc death,point,,2020-08-17,2020-08-22,12.0
30,2 wk ahead inc death,point,,2020-08-17,2020-08-29,15.0
30,3 wk ahead inc death,point,,2020-08-17,2020-09-05,14.0
30,4 wk ahead inc death,point,,2020-08-17,2020-09-12,13.0
30,1 wk ahead cum death,point,,2020-08-17,2020-08-22,95.0
30,2 wk ahead cum death,point,,2020-08-17,2020-08-29,109.0
30,3 wk ahead cum death,point,,2020-08-17,2020-09-05,122.0
30,4 wk ahead cum death,point,,2020-08-17,2020-09-12,133.0
31,1 wk ahead inc death,point,,2020-08-17,2020-08-22,14.0
31,2 wk ahead inc death,point,,2020-08-17,2020-08-29,16.0
31,3 wk ahead inc death,point,,2020-08-17,2020-09-05,16.0
31,4 wk ahead inc death,point,,2020-08-17,2020-09-12,14.0
31,1 wk ahead cum death,point,,2020-08-17,2020-08-22,388.0
31,2 wk ahead cum death,point,,2020-08-17,2020-08-29,404.0
31,3 wk ahead cum death,point,,2020-08-17,2020-09-05,419.0
31,4 wk ahead cum death,point,,2020-08-17,2020-09-12,434.0
32,1 wk ahead inc death,point,,2020-08-17,2020-08-22,165.5
32,2 wk ahead inc death,point,,2020-08-17,2020-08-29,266.0
32,3 wk ahead inc death,point,,2020-08-17,2020-09-05,336.5
32,4 wk ahead inc death,point,,2020-08-17,2020-09-12,435.0
32,1 wk ahead cum death,point,,2020-08-17,2020-08-22,1248.5
32,2 wk ahead cum death,point,,2020-08-17,2020-08-29,1480.5
32,3 wk ahead cum death,point,,2020-08-17,2020-09-05,1776.0
32,4 wk ahead cum death,point,,2020-08-17,2020-09-12,2150.0
33,1 wk ahead inc death,point,,2020-08-17,2020-08-22,3.0
33,2 wk ahead inc death,point,,2020-08-17,2020-08-29,3.0
33,3 wk ahead inc death,point,,2020-08-17,2020-09-05,2.0
33,4 wk ahead inc death,point,,2020-08-17,2020-09-12,1.0
33,1 wk ahead cum death,point,,2020-08-17,2020-08-22,426.0
33,2 wk ahead cum death,point,,2020-08-17,2020-08-29,430.0
33,3 wk ahead cum death,point,,2020-08-17,2020-09-05,432.0
33,4 wk ahead cum death,point,,2020-08-17,2020-09-12,434.0
34,1 wk ahead inc death,point,,2020-08-17,2020-08-22,45.0
34,2 wk ahead inc death,point,,2020-08-17,2020-08-29,39.0
34,3 wk ahead inc death,point,,2020-08-17,2020-09-05,26.0
