,forecast_date,target,target_end_date,location,type,quantile,value
357,2020-03-29,7 day ahead cum death,2020-04-05,US,quantile,0.9,13987
358,2020-03-29,7 day ahead cum death,2020-04-05,US,quantile,0.95,14296
359,2020-03-29,7 day ahead cum death,2020-04-05,US,quantile,0.975,14572
360,2020-03-29,7 day ahead cum death,2020-04-05,US,quantile,0.99,14853
361,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.01,2234
362,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.025,2280
363,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.05,2313
364,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.1,2352
365,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.15,2379
366,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.2,2402
367,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.25,2426
368,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.3,2449
369,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.35,2475
370,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.4,2511
371,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.45,2566
372,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.5,2636
373,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.55,2700
374,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.6,2758
375,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.65,2817
376,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.7,2870
377,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.75,2924
378,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.8,2982
379,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.85,3041
380,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.9,3112
381,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.95,3213
382,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.975,3304
383,2020-03-29,7 day ahead inc death,2020-04-05,US,quantile,0.99,3405
0,2020-04-05,1 day ahead cum death,2020-04-06,US,point,,11160
1,2020-04-05,1 day ahead inc death,2020-04-06,US,point,,1671
2,2020-04-05,1 wk ahead cum death,2020-04-11,US,point,,24768
3,2020-04-05,1 wk ahead inc death,2020-04-11,US,point,,3635
4,2020-04-05,2 day ahead cum death,2020-04-07,US,point,,13098
5,2020-04-05,2 day ahead inc death,2020-04-07,US,point,,1944
6,2020-04-05,3 day ahead cum death,2020-04-08,US,point,,15370
7,2020-04-05,3 day ahead inc death,2020-04-08,US,point,,2273
8,2020-04-05,4 day ahead cum death,2020-04-09,US,point,,18027
9,2020-04-05,4 day ahead inc death,2020-04-09,US,point,,2657
10,2020-04-05,5 day ahead cum death,2020-04-10,US,point,,21132
11,2020-04-05,5 day ahead inc death,2020-04-10,US,point,,3107
12,2020-04-05,6 day ahead cum death,2020-04-11,US,point,,24768
13,2020-04-05,6 day ahead inc death,2020-04-11,US,point,,3635
14,2020-04-05,7 day ahead cum death,2020-04-12,US,point,,29020
15,2020-04-05,7 day ahead inc death,2020-04-12,US,point,,4251
16,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.01,10996
17,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.025,11015
18,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.05,11033
19,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.1,11052
20,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.15,11067
21,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.2,11079
22,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.25,11090
23,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.3,11102
24,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.35,11114
25,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.4,11127
26,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.45,11142
27,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.5,11160
28,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.55,11184
29,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.6,11218
30,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.65,11263
31,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.7,11301
32,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.75,11326
33,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.8,11346
34,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.85,11364
35,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.9,11384
36,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.95,11410
37,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.975,11431
38,2020-04-05,1 day ahead cum death,2020-04-06,US,quantile,0.99,11452
39,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.01,1507
40,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.025,1526
41,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.05,1544
42,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.1,1563
43,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.15,1578
44,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.2,1590
45,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.25,1601
46,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.3,1613
47,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.35,1625
48,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.4,1638
49,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.45,1653
50,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.5,1671
51,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.55,1695
52,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.6,1729
53,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.65,1774
54,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.7,1812
55,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.75,1837
56,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.8,1857
57,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.85,1875
58,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.9,1895
59,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.95,1921
60,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.975,1942
61,2020-04-05,1 day ahead inc death,2020-04-06,US,quantile,0.99,1963
62,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.01,21452
63,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.025,21505
64,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.05,21552
65,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.1,21617
66,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.15,21665
67,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.2,21711
68,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.25,21760
69,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.3,21834
70,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.35,23391
71,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.4,23988
72,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.45,24407
73,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.5,24768
74,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.55,25150
75,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.6,25549
76,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.65,26131
77,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.7,27105
78,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.75,27344
79,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.8,27505
80,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.85,27668
81,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.9,27836
82,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.95,28049
83,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.975,28224
84,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.99,28406
85,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.01,2403
86,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.025,2427
87,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.05,2450
88,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.1,2479
89,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.15,2501
90,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.2,2521
91,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.25,2545
92,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.3,2579
93,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.35,3231
94,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.4,3395
95,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.45,3518
96,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.5,3635
97,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.55,3749
98,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.6,3865
99,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.65,4035
100,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.7,4386
101,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.75,4466
102,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.8,4520
103,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.85,4573
104,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.9,4630
105,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.95,4704
106,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.975,4762
107,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.99,4822
108,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.01,12732
109,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.025,12758
110,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.05,12782
111,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.1,12813
112,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.15,12836
113,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.2,12857
114,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.25,12878
115,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.3,12901
116,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.35,12930
117,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.4,12974
118,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.45,13035
119,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.5,13098
120,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.55,13163
121,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.6,13237
122,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.65,13350
123,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.7,13440
124,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.75,13484
125,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.8,13519
126,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.85,13551
127,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.9,13586
128,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.95,13628
129,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.975,13664
130,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.99,13701
131,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.01,1680
132,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.025,1699
133,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.05,1718
134,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.1,1741
135,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.15,1758
136,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.2,1773
137,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.25,1790
138,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.3,1808
139,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.35,1832
140,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.4,1867
141,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.45,1906
142,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.5,1944
143,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.55,1983
144,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.6,2027
145,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.65,2080
146,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.7,2121
147,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.75,2148
148,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.8,2170
149,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.85,2191
150,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.9,2212
151,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.95,2240
152,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.975,2263
153,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.99,2289
154,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.01,14631
155,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.025,14665
156,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.05,14697
157,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.1,14737
158,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.15,14768
159,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.2,14796
160,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.25,14828
161,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.3,14868
162,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.35,14955
163,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.4,15133
164,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.45,15259
165,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.5,15370
166,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.55,15486
167,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.6,15611
168,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.65,15811
169,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.7,15987
170,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.75,16058
171,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.8,16111
172,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.85,16162
173,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.9,16216
174,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.95,16285
175,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.975,16336
176,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.99,16398
177,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.01,1837
178,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.025,1857
179,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.05,1877
180,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.1,1902
181,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.15,1921
182,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.2,1939
183,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.25,1959
184,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.3,1987
185,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.35,2076
186,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.4,2165
187,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.45,2222
188,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.5,2273
189,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.55,2324
190,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.6,2382
191,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.65,2460
192,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.7,2526
193,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.75,2562
194,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.8,2589
195,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.85,2614
196,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.9,2641
197,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.95,2676
198,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.975,2704
199,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.99,2733
200,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.01,16704
201,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.025,16743
202,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.05,16779
203,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.1,16827
204,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.15,16864
205,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.2,16899
206,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.25,16939
207,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.3,16994
208,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.35,17355
209,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.4,17653
210,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.45,17852
211,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.5,18027
212,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.55,18208
213,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.6,18401
214,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.65,18704
215,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.7,19037
216,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.75,19148
217,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.8,19228
218,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.85,19305
219,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.9,19389
220,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.95,19490
221,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.975,19571
222,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.99,19665
223,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.01,2006
224,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.025,2027
225,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.05,2047
226,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.1,2071
227,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.15,2091
228,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.2,2109
229,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.25,2131
230,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.3,2162
231,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.35,2408
232,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.4,2516
233,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.45,2589
234,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.5,2657
235,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.55,2726
236,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.6,2796
237,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.65,2904
238,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.7,3031
239,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.75,3079
240,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.8,3114
241,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.85,3146
242,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.9,3181
243,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.95,3224
244,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.975,3261
245,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.99,3299
246,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.01,18969
247,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.025,19016
248,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.05,19059
249,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.1,19115
250,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.15,19157
251,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.2,19198
252,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.25,19243
253,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.3,19307
254,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.35,20154
255,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.4,20584
256,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.45,20879
257,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.5,21132
258,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.55,21402
259,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.6,21682
260,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.65,22114
261,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.7,22701
262,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.75,22866
263,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.8,22982
264,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.85,23097
