,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
1075,1076,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.6,173.0
1076,1077,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.6,6967.2
1077,1078,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.6,181.4
1078,1079,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.6,7138.2
1079,1080,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.6,187.0
1080,1081,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.6,7330.4
1081,1082,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.6,195.0
1082,1083,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.6,7511.2
1083,1084,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.6,198.0
1084,1085,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.6,7724.0
1085,1086,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.6,205.0
1086,1087,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.6,7925.6
1087,1088,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.6,215.0
1088,1089,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.6,8146.4
1089,1090,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.6,221.0
1090,1091,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.6,8371.4
1091,1092,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.6,231.4
1092,1093,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.65,3247.35
1093,1094,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.65,110.0
1094,1095,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.65,3346.35
1095,1096,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.65,105.35
1096,1097,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.65,3450.45
1097,1098,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.65,111.0
1098,1099,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.65,3553.0
1099,1100,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.65,108.0
1100,1101,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.65,3662.35
1101,1102,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.65,111.0
1102,1103,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.65,3764.7
1103,1104,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.65,112.0
1104,1105,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.65,3874.0
1105,1106,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.65,114.0
1106,1107,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.65,3984.75
1107,1108,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.65,113.0
1108,1109,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.65,4108.75
1109,1110,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.65,116.0
1110,1111,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.65,4214.35
1111,1112,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.65,114.35
1112,1113,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.65,4320.4
1113,1114,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.65,114.0
1114,1115,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.65,4432.75
1115,1116,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.65,121.0
1116,1117,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.65,4543.15
1117,1118,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.65,116.0
1118,1119,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.65,4655.35
1119,1120,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.65,118.35
1120,1121,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.65,4760.75
1121,1122,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.65,120.0
1122,1123,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.65,4888.05
1123,1124,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.65,117.35
1124,1125,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.65,4993.75
1125,1126,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.65,121.0
1126,1127,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.65,5106.35
1127,1128,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.65,121.35
1128,1129,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.65,5221.35
1129,1130,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.65,127.0
1130,1131,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.65,5346.4
1131,1132,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.65,126.0
1132,1133,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.65,5461.35
1133,1134,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.65,127.35
1134,1135,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.65,5578.8
1135,1136,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.65,126.0
1136,1137,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.65,5688.35
1137,1138,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.65,129.35
1138,1139,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.65,5827.05
1139,1140,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.65,134.0
1140,1141,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.65,5949.4
1141,1142,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.65,134.35
1142,1143,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.65,6075.35
1143,1144,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.65,143.0
1144,1145,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.65,6214.5
1145,1146,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.65,151.0
1146,1147,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.65,6364.35
1147,1148,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.65,154.0
1148,1149,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.65,6519.7
1149,1150,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.65,163.0
1150,1151,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.65,6670.8
1151,1152,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.65,171.0
1152,1153,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.65,6834.15
1153,1154,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.65,175.0
1154,1155,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.65,7028.4
1155,1156,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.65,184.35
1156,1157,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.65,7200.0
1157,1158,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.65,190.0
1158,1159,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.65,7371.7
1159,1160,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.65,196.0
1160,1161,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.65,7562.05
1161,1162,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.65,200.35
1162,1163,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.65,7761.1
1163,1164,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.65,209.0
1164,1165,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.65,7971.7
1165,1166,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.65,218.0
1166,1167,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.65,8185.7
1167,1168,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.65,228.35
1168,1169,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.65,8410.35
1169,1170,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.65,235.35
1170,1171,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.7,3282.2
1171,1172,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.7,112.0
1172,1173,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.7,3377.0
1173,1174,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.7,108.3
1174,1175,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.7,3477.3
1175,1176,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.7,112.3
1176,1177,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.7,3576.5
1177,1178,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.7,112.0
1178,1179,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.7,3687.9
1179,1180,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.7,115.0
1180,1181,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.7,3798.6
1181,1182,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.7,115.3
1182,1183,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.7,3912.0
1183,1184,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.7,115.0
1184,1185,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.7,4021.5
1185,1186,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.7,116.0
1186,1187,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.7,4136.4
1187,1188,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.7,118.0
1188,1189,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.7,4238.3
1189,1190,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.7,116.0
1190,1191,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.7,4352.9
1191,1192,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.7,116.0
1192,1193,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.7,4464.7
1193,1194,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.7,123.0
1194,1195,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.7,4584.2
1195,1196,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.7,118.3
1196,1197,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.7,4688.5
1197,1198,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.7,121.0
1198,1199,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.7,4803.7
1199,1200,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.7,121.0
1200,1201,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.7,4918.3
1201,1202,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.7,121.0
1202,1203,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.7,5040.8
1203,1204,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.7,123.3
1204,1205,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.7,5149.6
1205,1206,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.7,125.0
1206,1207,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.7,5267.3
1207,1208,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.7,129.0
1208,1209,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.7,5400.6
1209,1210,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.7,130.0
1210,1211,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.7,5515.3
1211,1212,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.7,130.3
1212,1213,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.7,5637.8
1213,1214,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.7,128.0
1214,1215,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.7,5770.1
1215,1216,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.7,132.0
1216,1217,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.7,5879.9
1217,1218,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.7,136.0
1218,1219,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.7,6001.6
1219,1220,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.7,137.0
1220,1221,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.7,6107.9
1221,1222,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.7,145.0
1222,1223,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.7,6275.5
1223,1224,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.7,153.0
1224,1225,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.7,6437.6
1225,1226,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.7,156.3
1226,1227,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.7,6553.6
1227,1228,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.7,165.3
1228,1229,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.7,6732.8
1229,1230,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.7,175.0
1230,1231,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.7,6898.3
1231,1232,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.7,178.3
1232,1233,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.7,7060.3
1233,1234,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.7,187.3
1234,1235,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.7,7235.4
1235,1236,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.7,194.3
1236,1237,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.7,7424.2
1237,1238,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.7,201.0
1238,1239,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.7,7621.4
1239,1240,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.7,205.0
1240,1241,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.7,7812.3
1241,1242,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.7,215.0
1242,1243,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.7,8046.2
1243,1244,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.7,225.0
1244,1245,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.7,8242.1
1245,1246,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.7,234.0
1246,1247,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.7,8475.0
1247,1248,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.7,241.0
1248,1249,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.75,3317.25
1249,1250,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.75,113.25
1250,1251,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.75,3401.75
1251,1252,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.75,112.25
1252,1253,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.75,3507.0
1253,1254,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.75,115.0
1254,1255,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.75,3618.5
1255,1256,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.75,114.0
1256,1257,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.75,3721.0
1257,1258,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.75,116.0
1258,1259,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.75,3820.5
1259,1260,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.75,117.25
1260,1261,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.75,3934.5
1261,1262,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.75,119.0
1262,1263,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.75,4057.5
1263,1264,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.75,117.25
1264,1265,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.75,4157.25
1265,1266,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.75,121.0
1266,1267,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.75,4271.0
1267,1268,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.75,118.0
1268,1269,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.75,4389.25
1269,1270,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.75,119.0
1270,1271,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.75,4498.5
1271,1272,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.75,126.0
1272,1273,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.75,4615.75
1273,1274,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.75,122.0
1274,1275,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.75,4726.75
1275,1276,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.75,124.0
1276,1277,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.75,4849.0
1277,1278,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.75,124.25
1278,1279,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.75,4964.25
1279,1280,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.75,122.25
1280,1281,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.75,5071.75
1281,1282,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.75,127.0
1282,1283,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.75,5188.0
1283,1284,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.75,128.0
1284,1285,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.75,5313.75
1285,1286,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.75,131.0
1286,1287,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.75,5434.5
1287,1288,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.75,132.0
1288,1289,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.75,5562.75
1289,1290,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.75,132.0
1290,1291,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.75,5686.75
1291,1292,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.75,130.0
1292,1293,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.75,5806.0
1293,1294,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.75,135.5
1294,1295,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.75,5932.0
1295,1296,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.75,137.25
1296,1297,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.75,6064.0
1297,1298,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.75,141.25
1298,1299,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.75,6197.0
1299,1300,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.75,147.0
1300,1301,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.75,6336.25
1301,1302,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.75,156.25
1302,1303,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.75,6493.75
1303,1304,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.75,159.25
1304,1305,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.75,6641.75
1305,1306,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.75,170.0
1306,1307,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.75,6787.75
