,forecast_date,target,target_end_date,location,type,quantile,value
78,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.75,26791
79,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.8,26979
80,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.85,27146
81,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.9,27324
82,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.95,27541
83,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.975,27720
84,2020-04-05,1 wk ahead cum death,2020-04-11,US,quantile,0.99,27928
85,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.01,2403
86,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.025,2427
87,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.05,2450
88,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.1,2479
89,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.15,2501
90,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.2,2521
91,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.25,2545
92,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.3,2579
93,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.35,3215
94,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.4,3344
95,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.45,3420
96,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.5,3486
97,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.55,3552
98,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.6,3630
99,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.65,3767
100,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.7,4228
101,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.75,4313
102,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.8,4376
103,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.85,4432
104,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.9,4491
105,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.95,4565
106,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.975,4628
107,2020-04-05,1 wk ahead inc death,2020-04-11,US,quantile,0.99,4699
108,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.01,12726
109,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.025,12753
110,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.05,12778
111,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.1,12809
112,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.15,12832
113,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.2,12852
114,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.25,12872
115,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.3,12892
116,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.35,12916
117,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.4,12945
118,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.45,12984
119,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.5,13032
120,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.55,13088
121,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.6,13152
122,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.65,13248
123,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.7,13327
124,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.75,13371
125,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.8,13406
126,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.85,13437
127,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.9,13471
128,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.95,13515
129,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.975,13548
130,2020-04-05,2 day ahead cum death,2020-04-07,US,quantile,0.99,13583
131,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.01,1680
132,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.025,1698
133,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.05,1717
134,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.1,1740
135,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.15,1756
136,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.2,1771
137,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.25,1786
138,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.3,1802
139,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.35,1822
140,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.4,1846
141,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.45,1875
142,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.5,1905
143,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.55,1937
144,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.6,1975
145,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.65,2019
146,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.7,2055
147,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.75,2081
148,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.8,2102
149,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.85,2123
150,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.9,2145
151,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.95,2171
152,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.975,2194
153,2020-04-05,2 day ahead inc death,2020-04-07,US,quantile,0.99,2218
154,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.01,14629
155,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.025,14663
156,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.05,14695
157,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.1,14736
158,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.15,14766
159,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.2,14795
160,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.25,14825
161,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.3,14862
162,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.35,14929
163,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.4,15060
164,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.45,15161
165,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.5,15248
166,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.55,15340
167,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.6,15445
168,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.65,15618
169,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.7,15795
170,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.75,15869
171,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.8,15924
172,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.85,15975
173,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.9,16030
174,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.95,16098
175,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.975,16151
176,2020-04-05,3 day ahead cum death,2020-04-08,US,quantile,0.99,16213
177,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.01,1837
178,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.025,1857
179,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.05,1877
180,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.1,1902
181,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.15,1921
182,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.2,1939
183,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.25,1958
184,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.3,1986
185,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.35,2061
186,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.4,2135
187,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.45,2178
188,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.5,2216
189,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.55,2255
190,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.6,2301
191,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.65,2373
192,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.7,2449
193,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.75,2487
194,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.8,2515
195,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.85,2541
196,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.9,2567
197,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.95,2603
198,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.975,2631
199,2020-04-05,3 day ahead inc death,2020-04-08,US,quantile,0.99,2664
200,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.01,16704
201,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.025,16743
202,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.05,16779
203,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.1,16827
204,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.15,16864
205,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.2,16899
206,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.25,16938
207,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.3,16991
208,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.35,17283
209,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.4,17545
210,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.45,17697
211,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.5,17824
212,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.55,17957
213,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.6,18112
214,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.65,18377
215,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.7,18744
216,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.75,18869
217,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.8,18957
218,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.85,19034
219,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.9,19120
220,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.95,19221
221,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.975,19305
222,2020-04-05,4 day ahead cum death,2020-04-09,US,quantile,0.99,19401
223,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.01,2006
224,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.025,2027
225,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.05,2047
226,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.1,2071
227,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.15,2091
228,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.2,2109
229,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.25,2131
230,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.3,2162
231,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.35,2387
232,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.4,2479
233,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.45,2532
234,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.5,2576
235,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.55,2621
236,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.6,2677
237,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.65,2770
238,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.7,2937
239,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.75,2990
240,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.8,3027
241,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.85,3061
242,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.9,3097
243,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.95,3141
244,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.975,3175
245,2020-04-05,4 day ahead inc death,2020-04-09,US,quantile,0.99,3216
246,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.01,18969
247,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.025,19016
248,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.05,19059
249,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.1,19115
250,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.15,19157
251,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.2,19198
252,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.25,19243
253,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.3,19307
254,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.35,20073
255,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.4,20430
256,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.45,20643
257,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.5,20823
258,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.55,21008
259,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.6,21224
260,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.65,21586
261,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.7,22289
262,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.75,22471
263,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.8,22598
264,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.85,22717
265,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.9,22840
266,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.95,22993
267,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.975,23116
268,2020-04-05,5 day ahead cum death,2020-04-10,US,quantile,0.99,23250
269,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.01,2193
270,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.025,2218
271,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.05,2240
272,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.1,2267
273,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.15,2287
274,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.2,2308
275,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.25,2330
276,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.3,2362
277,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.35,2772
278,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.4,2878
279,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.45,2942
280,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.5,2997
281,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.55,3054
282,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.6,3118
283,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.65,3229
284,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.7,3527
285,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.75,3592
286,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.8,3640
287,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.85,3682
288,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.9,3727
289,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.95,3787
290,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.975,3835
291,2020-04-05,5 day ahead inc death,2020-04-10,US,quantile,0.99,3886
292,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.01,21452
293,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.025,21505
294,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.05,21552
295,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.1,21617
296,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.15,21665
297,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.2,21711
298,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.25,21760
299,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.3,21834
300,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.35,23301
301,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.4,23785
302,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.45,24062
303,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.5,24309
304,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.55,24556
305,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.6,24846
306,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.65,25339
307,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.7,26532
308,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.75,26791
309,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.8,26979
310,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.85,27146
311,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.9,27324
312,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.95,27541
313,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.975,27720
314,2020-04-05,6 day ahead cum death,2020-04-11,US,quantile,0.99,27928
315,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.01,2403
316,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.025,2427
317,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.05,2450
318,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.1,2479
319,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.15,2501
320,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.2,2521
321,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.25,2545
322,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.3,2579
323,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.35,3215
324,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.4,3344
325,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.45,3420
326,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.5,3486
327,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.55,3552
328,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.6,3630
329,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.65,3767
330,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.7,4228
331,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.75,4313
332,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.8,4376
333,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.85,4432
334,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.9,4491
335,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.95,4565
336,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.975,4628
337,2020-04-05,6 day ahead inc death,2020-04-11,US,quantile,0.99,4699
338,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.01,24141
339,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.025,24205
340,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.05,24259
341,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.1,24328
342,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.15,24381
343,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.2,24433
344,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.25,24488
345,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.3,24570
346,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.35,27042
347,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.4,27670
348,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.45,28040
349,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.5,28365
350,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.55,28687
351,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.6,29066
352,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.65,29709
353,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.7,31613
354,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.75,31988
355,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.8,32245
356,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.85,32478
357,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.9,32729
358,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.95,33040
359,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.975,33285
360,2020-04-05,7 day ahead cum death,2020-04-12,US,quantile,0.99,33579
361,2020-04-05,7 day ahead inc death,2020-04-12,US,quantile,0.01,2609
362,2020-04-05,7 day ahead inc death,2020-04-12,US,quantile,0.025,2635
363,2020-04-05,7 day ahead inc death,2020-04-12,US,quantile,0.05,2658
364,2020-04-05,7 day ahead inc death,2020-04-12,US,quantile,0.1,2687
