,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
998,999,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.55,6962.6
999,1000,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.55,200.0
1000,1001,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.55,7154.5
1001,1002,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.55,209.45
1002,1003,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.55,7382.2
1003,1004,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.55,225.45
1004,1005,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.55,7609.6
1005,1006,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.55,238.0
1006,1007,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.55,7859.95
1007,1008,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.55,246.0
1008,1009,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.55,8121.0
1009,1010,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.55,263.0
1010,1011,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.55,8365.9
1011,1012,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.55,275.0
1012,1013,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.55,8640.7
1013,1014,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.55,292.0
1014,1015,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.6,3203.4
1015,1016,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.6,107.0
1016,1017,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.6,3312.4
1017,1018,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.6,105.0
1018,1019,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.6,3407.2
1019,1020,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.6,106.0
1020,1021,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.6,3498.8
1021,1022,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.6,106.4
1022,1023,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.6,3605.4
1023,1024,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.6,109.0
1024,1025,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.6,3703.8
1025,1026,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.6,107.0
1026,1027,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.6,3804.4
1027,1028,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.6,110.0
1028,1029,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.6,3918.2
1029,1030,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.6,114.0
1030,1031,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.6,4026.0
1031,1032,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.6,110.4
1032,1033,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.6,4114.2
1033,1034,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.6,114.0
1034,1035,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.6,4234.0
1035,1036,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.6,113.4
1036,1037,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.6,4342.0
1037,1038,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.6,115.4
1038,1039,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.6,4452.6
1039,1040,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.6,117.4
1040,1041,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.6,4569.4
1041,1042,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.6,118.4
1042,1043,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.6,4676.6
1043,1044,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.6,118.0
1044,1045,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.6,4796.2
1045,1046,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.6,120.0
1046,1047,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.6,4901.2
1047,1048,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.6,118.4
1048,1049,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.6,5010.6
1049,1050,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.6,122.0
1050,1051,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.6,5131.8
1051,1052,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.6,122.0
1052,1053,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.6,5249.8
1053,1054,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.6,121.0
1054,1055,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.6,5369.4
1055,1056,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.6,127.0
1056,1057,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.6,5497.4
1057,1058,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.6,129.0
1058,1059,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.6,5619.4
1059,1060,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.6,128.4
1060,1061,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.6,5753.4
1061,1062,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.6,132.0
1062,1063,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.6,5876.2
1063,1064,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.6,136.0
1064,1065,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.6,6022.0
1065,1066,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.6,140.4
1066,1067,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.6,6167.4
1067,1068,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.6,150.4
1068,1069,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.6,6313.4
1069,1070,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.6,160.0
1070,1071,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.6,6486.2
1071,1072,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.6,176.8
1072,1073,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.6,6667.4
1073,1074,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.6,186.4
1074,1075,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.6,6853.8
1075,1076,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.6,196.0
1076,1077,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.6,7029.4
1077,1078,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.6,203.4
1078,1079,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.6,7222.4
1079,1080,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.6,214.0
1080,1081,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.6,7430.8
1081,1082,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.6,229.8
1082,1083,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.6,7684.8
1083,1084,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.6,245.4
1084,1085,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.6,7921.8
1085,1086,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.6,253.0
1086,1087,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.6,8177.0
1087,1088,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.6,268.0
1088,1089,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.6,8429.8
1089,1090,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.6,278.4
1090,1091,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.6,8744.0
1091,1092,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.6,298.4
1092,1093,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.65,3243.05
1093,1094,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.65,109.35
1094,1095,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.65,3341.35
1095,1096,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.65,108.0
1096,1097,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.65,3437.4
1097,1098,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.65,109.0
1098,1099,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.65,3539.75
1099,1100,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.65,108.0
1100,1101,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.65,3645.05
1101,1102,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.65,112.0
1102,1103,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.65,3750.35
1103,1104,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.65,109.0
1104,1105,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.65,3852.35
1105,1106,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.65,112.35
1106,1107,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.65,3944.5
1107,1108,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.65,115.0
1108,1109,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.65,4051.0
1109,1110,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.65,112.35
1110,1111,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.65,4151.5
1111,1112,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.65,115.35
1112,1113,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.65,4262.0
1113,1114,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.65,115.0
1114,1115,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.65,4371.7
1115,1116,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.65,117.0
1116,1117,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.65,4485.35
1117,1118,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.65,119.0
1118,1119,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.65,4603.7
1119,1120,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.65,121.0
1120,1121,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.65,4710.0
1121,1122,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.65,120.0
1122,1123,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.65,4827.7
1123,1124,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.65,121.35
1124,1125,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.65,4956.35
1125,1126,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.65,122.0
1126,1127,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.65,5067.05
1127,1128,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.65,125.0
1128,1129,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.65,5182.4
1129,1130,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.65,125.0
1130,1131,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.65,5293.05
1131,1132,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.65,124.0
1132,1133,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.65,5403.4
1133,1134,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.65,130.0
1134,1135,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.65,5521.05
1135,1136,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.65,130.0
1136,1137,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.65,5655.7
1137,1138,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.65,131.0
1138,1139,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.65,5786.8
1139,1140,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.65,135.35
1140,1141,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.65,5922.45
1141,1142,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.65,138.35
1142,1143,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.65,6051.45
1143,1144,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.65,144.0
1144,1145,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.65,6189.45
1145,1146,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.65,154.35
1146,1147,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.65,6351.0
1147,1148,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.65,163.0
1148,1149,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.65,6521.35
1149,1150,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.65,180.35
1150,1151,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.65,6699.75
1151,1152,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.65,189.0
1152,1153,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,quantile,0.65,6899.7
1153,1154,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,quantile,0.65,198.0
1154,1155,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,quantile,0.65,7097.1
1155,1156,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,quantile,0.65,206.35
1156,1157,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,quantile,0.65,7318.0
1157,1158,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,quantile,0.65,219.35
1158,1159,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,quantile,0.65,7538.75
1159,1160,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,quantile,0.65,234.35
1160,1161,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,quantile,0.65,7774.0
1161,1162,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,quantile,0.65,249.0
1162,1163,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,quantile,0.65,8024.65
1163,1164,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,quantile,0.65,257.0
1164,1165,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,quantile,0.65,8303.6
1165,1166,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,quantile,0.65,273.0
1166,1167,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,quantile,0.65,8557.0
1167,1168,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,quantile,0.65,282.0
1168,1169,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,quantile,0.65,8838.7
1169,1170,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,quantile,0.65,301.0
1170,1171,2020-05-05,1 day ahead cum death,2020-05-06,17,Illinois,quantile,0.7,3265.9
1171,1172,2020-05-05,1 day ahead inc death,2020-05-06,17,Illinois,quantile,0.7,111.3
1172,1173,2020-05-05,2 day ahead cum death,2020-05-07,17,Illinois,quantile,0.7,3371.0
1173,1174,2020-05-05,2 day ahead inc death,2020-05-07,17,Illinois,quantile,0.7,110.0
1174,1175,2020-05-05,3 day ahead cum death,2020-05-08,17,Illinois,quantile,0.7,3465.3
1175,1176,2020-05-05,3 day ahead inc death,2020-05-08,17,Illinois,quantile,0.7,110.3
1176,1177,2020-05-05,4 day ahead cum death,2020-05-09,17,Illinois,quantile,0.7,3565.4
1177,1178,2020-05-05,4 day ahead inc death,2020-05-09,17,Illinois,quantile,0.7,111.0
1178,1179,2020-05-05,5 day ahead cum death,2020-05-10,17,Illinois,quantile,0.7,3670.3
1179,1180,2020-05-05,5 day ahead inc death,2020-05-10,17,Illinois,quantile,0.7,115.0
1180,1181,2020-05-05,6 day ahead cum death,2020-05-11,17,Illinois,quantile,0.7,3779.2
1181,1182,2020-05-05,6 day ahead inc death,2020-05-11,17,Illinois,quantile,0.7,111.3
1182,1183,2020-05-05,7 day ahead cum death,2020-05-12,17,Illinois,quantile,0.7,3879.9
1183,1184,2020-05-05,7 day ahead inc death,2020-05-12,17,Illinois,quantile,0.7,115.0
1184,1185,2020-05-05,8 day ahead cum death,2020-05-13,17,Illinois,quantile,0.7,3987.0
1185,1186,2020-05-05,8 day ahead inc death,2020-05-13,17,Illinois,quantile,0.7,117.0
1186,1187,2020-05-05,9 day ahead cum death,2020-05-14,17,Illinois,quantile,0.7,4077.8
1187,1188,2020-05-05,9 day ahead inc death,2020-05-14,17,Illinois,quantile,0.7,116.0
1188,1189,2020-05-05,10 day ahead cum death,2020-05-15,17,Illinois,quantile,0.7,4192.8
1189,1190,2020-05-05,10 day ahead inc death,2020-05-15,17,Illinois,quantile,0.7,118.3
1190,1191,2020-05-05,11 day ahead cum death,2020-05-16,17,Illinois,quantile,0.7,4298.3
1191,1192,2020-05-05,11 day ahead inc death,2020-05-16,17,Illinois,quantile,0.7,118.3
1192,1193,2020-05-05,12 day ahead cum death,2020-05-17,17,Illinois,quantile,0.7,4396.9
1193,1194,2020-05-05,12 day ahead inc death,2020-05-17,17,Illinois,quantile,0.7,118.0
1194,1195,2020-05-05,13 day ahead cum death,2020-05-18,17,Illinois,quantile,0.7,4501.0
1195,1196,2020-05-05,13 day ahead inc death,2020-05-18,17,Illinois,quantile,0.7,122.0
1196,1197,2020-05-05,14 day ahead cum death,2020-05-19,17,Illinois,quantile,0.7,4623.2
1197,1198,2020-05-05,14 day ahead inc death,2020-05-19,17,Illinois,quantile,0.7,124.0
1198,1199,2020-05-05,15 day ahead cum death,2020-05-20,17,Illinois,quantile,0.7,4749.2
1199,1200,2020-05-05,15 day ahead inc death,2020-05-20,17,Illinois,quantile,0.7,124.0
1200,1201,2020-05-05,16 day ahead cum death,2020-05-21,17,Illinois,quantile,0.7,4867.2
1201,1202,2020-05-05,16 day ahead inc death,2020-05-21,17,Illinois,quantile,0.7,124.0
1202,1203,2020-05-05,17 day ahead cum death,2020-05-22,17,Illinois,quantile,0.7,4976.6
1203,1204,2020-05-05,17 day ahead inc death,2020-05-22,17,Illinois,quantile,0.7,124.0
1204,1205,2020-05-05,18 day ahead cum death,2020-05-23,17,Illinois,quantile,0.7,5086.9
1205,1206,2020-05-05,18 day ahead inc death,2020-05-23,17,Illinois,quantile,0.7,127.3
1206,1207,2020-05-05,19 day ahead cum death,2020-05-24,17,Illinois,quantile,0.7,5216.7
1207,1208,2020-05-05,19 day ahead inc death,2020-05-24,17,Illinois,quantile,0.7,126.0
1208,1209,2020-05-05,20 day ahead cum death,2020-05-25,17,Illinois,quantile,0.7,5332.1
1209,1210,2020-05-05,20 day ahead inc death,2020-05-25,17,Illinois,quantile,0.7,126.3
1210,1211,2020-05-05,21 day ahead cum death,2020-05-26,17,Illinois,quantile,0.7,5455.3
1211,1212,2020-05-05,21 day ahead inc death,2020-05-26,17,Illinois,quantile,0.7,132.3
1212,1213,2020-05-05,22 day ahead cum death,2020-05-27,17,Illinois,quantile,0.7,5576.9
1213,1214,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,quantile,0.7,132.0
1214,1215,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,quantile,0.7,5705.9
1215,1216,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,quantile,0.7,134.0
1216,1217,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,quantile,0.7,5822.6
1217,1218,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,quantile,0.7,138.0
1218,1219,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,quantile,0.7,5957.8
1219,1220,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,quantile,0.7,142.0
1220,1221,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,quantile,0.7,6095.2
1221,1222,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,quantile,0.7,149.0
1222,1223,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,quantile,0.7,6246.0
1223,1224,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,quantile,0.7,157.0
1224,1225,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,quantile,0.7,6409.3
1225,1226,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,quantile,0.7,168.0
1226,1227,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,quantile,0.7,6568.8
1227,1228,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,quantile,0.7,183.3
1228,1229,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,quantile,0.7,6754.2
1229,1230,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,quantile,0.7,192.3
